39.0016	370
39.0168	352
39.032	347
39.0472	342
39.0625	336
39.0778	340
39.093	337
39.1083	330
39.1236	325
39.1389	324
39.1543	323
39.1696	320
39.185	315
39.2003	314
39.2157	308
39.2311	303
39.2465	302
39.2619	300
39.2773	296
39.2927	295
39.3082	289
39.3236	285
39.3391	281
39.3546	280
39.3701	277
39.3856	276
39.4011	271
39.4166	265
39.4322	266
39.4477	260
39.4633	255
39.4789	257
39.4945	250
39.5101	254
39.5257	248
39.5413	246
39.557	246
39.5726	238
39.5883	241
39.604	240
39.6197	230
39.6354	229
39.6511	229
39.6668	230
39.6825	223
39.6983	226
39.7141	227
39.7298	225
39.7456	223
39.7614	223
39.7772	228
39.7931	226
39.8089	222
39.8248	218
39.8406	215
39.8565	216
39.8724	212
39.8883	208
39.9042	210
39.9202	210
39.9361	209
39.9521	208
39.968	204
39.984	202
40	198
40.016	198
40.032	199
40.0481	193
40.0641	190
40.0802	190
40.0962	187
40.1123	186
40.1284	180
40.1445	174
40.1606	172
40.1768	173
40.1929	164
40.2091	159
40.2253	155
40.2414	155
40.2576	160
40.2739	153
40.2901	150
40.3063	149
40.3226	145
40.3388	148
40.3551	141
40.3714	142
40.3877	137
40.404	141
40.4204	136
40.4367	133
40.4531	133
40.4694	132
40.4858	130
40.5022	129
40.5186	127
40.5351	129
40.5515	126
40.568	125
40.5844	120
40.6009	125
40.6174	126
40.6339	130
40.6504	122
40.6669	129
40.6835	123
40.7	122
40.7166	112
40.7332	109
40.7498	110
40.7664	98
40.783	104
40.7997	103
40.8163	95
40.833	92
40.8497	91
40.8664	93
40.8831	87
40.8998	89
40.9165	83
40.9333	83
40.95	82
40.9668	83
40.9836	76
41.0004	79
41.0172	86
41.0341	74
41.0509	76
41.0678	77
41.0846	71
41.1015	75
41.1184	74
41.1353	73
41.1523	74
41.1692	78
41.1862	91
41.2031	98
41.2201	86
41.2371	95
41.2541	96
41.2712	80
41.2882	90
41.3052	89
41.3223	98
41.3394	98
41.3565	104
41.3736	107
41.3907	132
41.4079	102
41.425	102
41.4422	118
41.4594	96
41.4766	90
41.4938	86
41.511	111
41.5282	130
41.5455	79
41.5628	69
41.58	78
41.5973	56
41.6146	65
41.632	57
41.6493	83
41.6667	95
41.684	86
41.7014	81
41.7188	74
41.7362	75
41.7537	96
41.7711	112
41.7885	63
41.806	87
41.8235	107
41.841	131
41.8585	184
41.876	115
41.8936	206
41.9111	215
41.9287	187
41.9463	122
41.9639	88
41.9815	84
41.9992	107
42.0168	124
42.0345	126
42.0521	161
42.0698	211
42.0875	174
42.1053	212
42.123	247
42.1408	232
42.1585	339
42.1763	469
42.1941	550
42.2119	673
42.2297	792
42.2476	851
42.2654	910
42.2833	946
42.3012	966
42.3191	983
42.337	972
42.3549	958
42.3729	931
42.3908	906
42.4088	871
42.4268	685
42.4448	664
42.4628	653
42.4809	613
42.4989	585
42.517	542
42.5351	593
42.5532	568
42.5713	573
42.5894	533
42.6076	542
42.6257	527
42.6439	504
42.6621	476
42.6803	478
42.6985	465
42.7168	428
42.735	440
42.7533	423
42.7716	418
42.7899	398
42.8082	387
42.8266	379
42.8449	368
42.8633	355
42.8816	340
42.9	323
42.9185	339
42.9369	327
42.9553	316
42.9738	310
42.9923	309
43.0108	301
43.0293	283
43.0478	285
43.0663	289
43.0849	284
43.1034	274
43.122	262
43.1406	247
43.1593	257
43.1779	251
43.1965	248
43.2152	238
43.2339	242
43.2526	233
43.2713	222
43.29	230
43.3088	228
43.3276	220
43.3463	218
43.3651	215
43.3839	209
43.4028	197
43.4216	193
43.4405	187
43.4594	181
43.4783	181
43.4972	172
43.5161	169
43.535	167
43.554	157
43.573	148
43.592	152
43.611	146
43.63	148
43.6491	143
43.6681	140
43.6872	138
43.7063	135
43.7254	133
43.7445	131
43.7637	128
43.7828	123
43.802	105
43.8212	104
43.8404	101
43.8596	104
43.8789	99
43.8982	98
43.9174	96
43.9367	93
43.956	88
43.9754	88
43.9947	102
44.0141	104
set object circle at 42.7716,3678 radius 0.01
