39.0016	446
39.0168	486
39.032	473
39.0472	482
39.0625	479
39.0778	474
39.093	475
39.1083	475
39.1236	471
39.1389	471
39.1543	469
39.1696	465
39.185	467
39.2003	461
39.2157	464
39.2311	447
39.2465	435
39.2619	463
39.2773	415
39.2927	454
39.3082	459
39.3236	458
39.3391	455
39.3546	467
39.3701	470
39.3856	470
39.4011	433
39.4166	469
39.4322	373
39.4477	370
39.4633	364
39.4789	352
39.4945	350
39.5101	352
39.5257	344
39.5413	345
39.557	342
39.5726	342
39.5883	343
39.604	346
39.6197	349
39.6354	354
39.6511	356
39.6668	349
39.6825	346
39.6983	339
39.7141	336
39.7298	342
39.7456	339
39.7614	338
39.7772	344
39.7931	346
39.8089	343
39.8248	336
39.8406	335
39.8565	327
39.8724	331
39.8883	332
39.9042	332
39.9202	331
39.9361	325
39.9521	321
39.968	321
39.984	318
40	313
40.016	307
40.032	293
40.0481	281
40.0641	284
40.0802	286
40.0962	278
40.1123	276
40.1284	276
40.1445	269
40.1606	261
40.1768	269
40.1929	269
40.2091	257
40.2253	250
40.2414	245
40.2576	238
40.2739	243
40.2901	238
40.3063	232
40.3226	224
40.3388	220
40.3551	213
40.3714	215
40.3877	211
40.404	209
40.4204	203
40.4367	203
40.4531	195
40.4694	190
40.4858	188
40.5022	185
40.5186	183
40.5351	178
40.5515	177
40.568	172
40.5844	168
40.6009	169
40.6174	162
40.6339	161
40.6504	160
40.6669	155
40.6835	150
40.7	151
40.7166	147
40.7332	151
40.7498	157
40.7664	149
40.783	137
40.7997	139
40.8163	132
40.833	140
40.8497	134
40.8664	143
40.8831	134
40.8998	145
40.9165	129
40.9333	135
40.95	135
40.9668	130
40.9836	121
41.0004	123
41.0172	126
41.0341	124
41.0509	119
41.0678	114
41.0846	112
41.1015	115
41.1184	113
41.1353	100
41.1523	101
41.1692	98
41.1862	82
41.2031	84
41.2201	87
41.2371	96
41.2541	107
41.2712	147
41.2882	158
41.3052	189
41.3223	199
41.3394	142
41.3565	100
41.3736	91
41.3907	131
41.4079	93
41.425	115
41.4422	109
41.4594	121
41.4766	103
41.4938	147
41.511	138
41.5282	140
41.5455	96
41.5628	199
41.58	183
41.5973	160
41.6146	156
41.632	97
41.6493	109
41.6667	89
41.684	85
41.7014	121
41.7188	100
41.7362	107
41.7537	79
41.7711	179
41.7885	98
41.806	59
41.8235	107
41.841	57
41.8585	54
41.876	77
41.8936	78
41.9111	91
41.9287	86
41.9463	79
41.9639	80
41.9815	85
41.9992	81
42.0168	80
42.0345	93
42.0521	91
42.0698	101
42.0875	102
42.1053	118
42.123	163
42.1408	199
42.1585	259
42.1763	270
42.1941	362
42.2119	482
42.2297	677
42.2476	718
42.2654	772
42.2833	830
42.3012	913
42.3191	956
42.337	996
42.3549	996
42.3729	986
42.3908	999
42.4088	1019
42.4268	974
42.4448	956
42.4628	931
42.4809	886
42.4989	852
42.517	849
42.5351	836
42.5532	817
42.5713	800
42.5894	759
42.6076	734
42.6257	716
42.6439	713
42.6621	705
42.6803	707
42.6985	703
42.7168	651
42.735	629
42.7533	627
42.7716	593
42.7899	575
42.8082	585
42.8266	589
42.8449	559
42.8633	541
42.8816	521
42.9	506
42.9185	488
42.9369	464
42.9553	468
42.9738	458
42.9923	443
43.0108	440
43.0293	434
43.0478	427
43.0663	437
43.0849	432
43.1034	426
43.122	435
43.1406	424
43.1593	406
43.1779	398
43.1965	392
43.2152	384
43.2339	369
43.2526	377
43.2713	382
43.29	357
43.3088	345
43.3276	347
43.3463	325
43.3651	331
43.3839	317
43.4028	310
43.4216	297
43.4405	295
43.4594	298
43.4783	282
43.4972	281
43.5161	271
43.535	257
43.554	253
43.573	243
43.592	241
43.611	226
43.63	224
43.6491	222
43.6681	216
43.6872	217
43.7063	206
43.7254	199
43.7445	199
43.7637	201
43.7828	193
43.802	192
43.8212	190
43.8404	177
43.8596	179
43.8789	183
43.8982	177
43.9174	178
43.9367	168
43.956	163
43.9754	158
43.9947	158
44.0141	152
set object circle at 42.8633,3555 radius 0.01
