39.0016	613
39.0168	429
39.032	428
39.0472	426
39.0625	420
39.0778	417
39.093	413
39.1083	412
39.1236	413
39.1389	411
39.1543	407
39.1696	404
39.185	406
39.2003	403
39.2157	398
39.2311	392
39.2465	389
39.2619	387
39.2773	377
39.2927	374
39.3082	374
39.3236	370
39.3391	368
39.3546	364
39.3701	361
39.3856	365
39.4011	354
39.4166	354
39.4322	352
39.4477	349
39.4633	347
39.4789	348
39.4945	344
39.5101	347
39.5257	338
39.5413	335
39.557	329
39.5726	329
39.5883	325
39.604	321
39.6197	319
39.6354	311
39.6511	308
39.6668	302
39.6825	299
39.6983	290
39.7141	291
39.7298	287
39.7456	286
39.7614	284
39.7772	286
39.7931	279
39.8089	282
39.8248	270
39.8406	277
39.8565	272
39.8724	268
39.8883	268
39.9042	267
39.9202	264
39.9361	264
39.9521	266
39.968	266
39.984	266
40	257
40.016	259
40.032	258
40.0481	248
40.0641	251
40.0802	244
40.0962	249
40.1123	239
40.1284	243
40.1445	247
40.1606	232
40.1768	236
40.1929	234
40.2091	226
40.2253	237
40.2414	225
40.2576	233
40.2739	230
40.2901	225
40.3063	216
40.3226	219
40.3388	217
40.3551	207
40.3714	210
40.3877	200
40.404	204
40.4204	202
40.4367	194
40.4531	193
40.4694	190
40.4858	186
40.5022	190
40.5186	186
40.5351	183
40.5515	186
40.568	172
40.5844	178
40.6009	169
40.6174	179
40.6339	185
40.6504	175
40.6669	170
40.6835	160
40.7	159
40.7166	152
40.7332	144
40.7498	163
40.7664	171
40.783	146
40.7997	151
40.8163	132
40.833	125
40.8497	142
40.8664	106
40.8831	150
40.8998	118
40.9165	147
40.9333	134
40.95	110
40.9668	127
40.9836	124
41.0004	122
41.0172	121
41.0341	128
41.0509	132
41.0678	118
41.0846	80
41.1015	126
41.1184	101
41.1353	117
41.1523	126
41.1692	106
41.1862	100
41.2031	140
41.2201	104
41.2371	108
41.2541	133
41.2712	119
41.2882	85
41.3052	76
41.3223	107
41.3394	133
41.3565	119
41.3736	140
41.3907	131
41.4079	114
41.425	120
41.4422	78
41.4594	121
41.4766	109
41.4938	94
41.511	92
41.5282	114
41.5455	142
41.5628	125
41.58	152
41.5973	96
41.6146	116
41.632	107
41.6493	73
41.6667	69
41.684	78
41.7014	69
41.7188	70
41.7362	79
41.7537	80
41.7711	96
41.7885	95
41.806	122
41.8235	130
41.841	128
41.8585	159
41.876	158
41.8936	164
41.9111	171
41.9287	193
41.9463	184
41.9639	193
41.9815	107
41.9992	135
42.0168	136
42.0345	128
42.0521	131
42.0698	136
42.0875	140
42.1053	118
42.123	150
42.1408	191
42.1585	253
42.1763	342
42.1941	453
42.2119	602
42.2297	709
42.2476	796
42.2654	846
42.2833	911
42.3012	926
42.3191	969
42.337	1008
42.3549	1034
42.3729	1014
42.3908	995
42.4088	924
42.4268	898
42.4448	630
42.4628	709
42.4809	667
42.4989	674
42.517	636
42.5351	672
42.5532	654
42.5713	645
42.5894	634
42.6076	624
42.6257	607
42.6439	606
42.6621	578
42.6803	578
42.6985	571
42.7168	532
42.735	503
42.7533	497
42.7716	477
42.7899	446
42.8082	441
42.8266	436
42.8449	422
42.8633	450
42.8816	434
42.9	426
42.9185	417
42.9369	409
42.9553	403
42.9738	390
42.9923	390
43.0108	376
43.0293	395
43.0478	382
43.0663	371
43.0849	383
43.1034	380
43.122	373
43.1406	365
43.1593	351
43.1779	350
43.1965	340
43.2152	332
43.2339	328
43.2526	335
43.2713	329
43.29	323
43.3088	309
43.3276	299
43.3463	293
43.3651	289
43.3839	287
43.4028	281
43.4216	281
43.4405	274
43.4594	257
43.4783	261
43.4972	248
43.5161	241
43.535	241
43.554	230
43.573	230
43.592	220
43.611	216
43.63	213
43.6491	209
43.6681	207
43.6872	203
43.7063	199
43.7254	197
43.7445	192
43.7637	188
43.7828	187
43.802	186
43.8212	184
43.8404	164
43.8596	158
43.8789	166
43.8982	181
43.9174	183
43.9367	183
43.956	170
43.9754	163
43.9947	155
44.0141	157
set object circle at 42.8082,3655 radius 0.01
