39.0016	412
39.0168	414
39.032	397
39.0472	397
39.0625	392
39.0778	390
39.093	389
39.1083	387
39.1236	376
39.1389	373
39.1543	370
39.1696	365
39.185	365
39.2003	359
39.2157	355
39.2311	360
39.2465	349
39.2619	349
39.2773	358
39.2927	352
39.3082	347
39.3236	346
39.3391	347
39.3546	342
39.3701	357
39.3856	358
39.4011	349
39.4166	343
39.4322	335
39.4477	335
39.4633	328
39.4789	318
39.4945	319
39.5101	318
39.5257	312
39.5413	305
39.557	300
39.5726	293
39.5883	292
39.604	291
39.6197	286
39.6354	282
39.6511	281
39.6668	278
39.6825	277
39.6983	273
39.7141	272
39.7298	268
39.7456	265
39.7614	256
39.7772	257
39.7931	255
39.8089	242
39.8248	247
39.8406	238
39.8565	243
39.8724	243
39.8883	237
39.9042	234
39.9202	232
39.9361	231
39.9521	232
39.968	229
39.984	229
40	231
40.016	232
40.032	225
40.0481	223
40.0641	222
40.0802	221
40.0962	223
40.1123	221
40.1284	218
40.1445	221
40.1606	222
40.1768	221
40.1929	220
40.2091	215
40.2253	218
40.2414	214
40.2576	211
40.2739	213
40.2901	210
40.3063	204
40.3226	200
40.3388	200
40.3551	195
40.3714	189
40.3877	193
40.404	188
40.4204	186
40.4367	180
40.4531	180
40.4694	177
40.4858	176
40.5022	172
40.5186	165
40.5351	168
40.5515	165
40.568	167
40.5844	163
40.6009	158
40.6174	158
40.6339	155
40.6504	152
40.6669	151
40.6835	150
40.7	148
40.7166	143
40.7332	146
40.7498	142
40.7664	142
40.783	141
40.7997	135
40.8163	138
40.833	138
40.8497	137
40.8664	138
40.8831	138
40.8998	134
40.9165	135
40.9333	130
40.95	128
40.9668	124
40.9836	120
41.0004	119
41.0172	116
41.0341	118
41.0509	117
41.0678	115
41.0846	110
41.1015	117
41.1184	122
41.1353	123
41.1523	120
41.1692	120
41.1862	123
41.2031	121
41.2201	125
41.2371	128
41.2541	138
41.2712	123
41.2882	181
41.3052	163
41.3223	170
41.3394	185
41.3565	186
41.3736	150
41.3907	90
41.4079	99
41.425	98
41.4422	105
41.4594	112
41.4766	103
41.4938	95
41.511	101
41.5282	105
41.5455	102
41.5628	106
41.58	109
41.5973	109
41.6146	117
41.632	131
41.6493	139
41.6667	129
41.684	138
41.7014	130
41.7188	125
41.7362	109
41.7537	117
41.7711	117
41.7885	126
41.806	120
41.8235	131
41.841	144
41.8585	156
41.876	157
41.8936	197
41.9111	183
41.9287	221
41.9463	224
41.9639	243
41.9815	269
41.9992	147
42.0168	119
42.0345	124
42.0521	141
42.0698	233
42.0875	254
42.1053	323
42.123	268
42.1408	307
42.1585	369
42.1763	298
42.1941	388
42.2119	516
42.2297	648
42.2476	757
42.2654	851
42.2833	929
42.3012	955
42.3191	982
42.337	999
42.3549	1016
42.3729	1004
42.3908	971
42.4088	958
42.4268	761
42.4448	626
42.4628	737
42.4809	716
42.4989	675
42.517	669
42.5351	652
42.5532	635
42.5713	630
42.5894	623
42.6076	595
42.6257	568
42.6439	577
42.6621	582
42.6803	567
42.6985	552
42.7168	553
42.735	533
42.7533	529
42.7716	509
42.7899	488
42.8082	475
42.8266	461
42.8449	460
42.8633	436
42.8816	437
42.9	418
42.9185	407
42.9369	379
42.9553	381
42.9738	365
42.9923	360
43.0108	356
43.0293	353
43.0478	338
43.0663	332
43.0849	333
43.1034	331
43.122	342
43.1406	328
43.1593	320
43.1779	308
43.1965	302
43.2152	293
43.2339	279
43.2526	288
43.2713	282
43.29	274
43.3088	271
43.3276	262
43.3463	255
43.3651	254
43.3839	244
43.4028	237
43.4216	238
43.4405	228
43.4594	228
43.4783	217
43.4972	219
43.5161	210
43.535	197
43.554	200
43.573	193
43.592	193
43.611	187
43.63	182
43.6491	179
43.6681	171
43.6872	173
43.7063	167
43.7254	159
43.7445	161
43.7637	159
43.7828	154
43.802	151
43.8212	147
43.8404	142
43.8596	140
43.8789	128
43.8982	135
43.9174	135
43.9367	128
43.956	133
43.9754	128
43.9947	124
44.0141	124
set object circle at 42.8082,3621 radius 0.01
