39.0016	406
39.0168	391
39.032	388
39.0472	383
39.0625	383
39.0778	380
39.093	377
39.1083	370
39.1236	371
39.1389	364
39.1543	360
39.1696	354
39.185	351
39.2003	350
39.2157	345
39.2311	345
39.2465	337
39.2619	333
39.2773	333
39.2927	326
39.3082	320
39.3236	327
39.3391	325
39.3546	326
39.3701	321
39.3856	317
39.4011	311
39.4166	308
39.4322	305
39.4477	298
39.4633	298
39.4789	299
39.4945	293
39.5101	291
39.5257	286
39.5413	281
39.557	278
39.5726	277
39.5883	275
39.604	275
39.6197	267
39.6354	262
39.6511	263
39.6668	259
39.6825	257
39.6983	258
39.7141	261
39.7298	258
39.7456	259
39.7614	262
39.7772	259
39.7931	260
39.8089	256
39.8248	255
39.8406	259
39.8565	253
39.8724	251
39.8883	249
39.9042	250
39.9202	244
39.9361	243
39.9521	239
39.968	241
39.984	235
40	235
40.016	227
40.032	228
40.0481	219
40.0641	223
40.0802	222
40.0962	212
40.1123	216
40.1284	213
40.1445	207
40.1606	206
40.1768	201
40.1929	204
40.2091	194
40.2253	200
40.2414	191
40.2576	194
40.2739	191
40.2901	189
40.3063	185
40.3226	178
40.3388	174
40.3551	171
40.3714	172
40.3877	166
40.404	159
40.4204	161
40.4367	153
40.4531	154
40.4694	151
40.4858	152
40.5022	145
40.5186	143
40.5351	145
40.5515	152
40.568	149
40.5844	147
40.6009	148
40.6174	143
40.6339	145
40.6504	139
40.6669	141
40.6835	141
40.7	134
40.7166	136
40.7332	136
40.7498	131
40.7664	126
40.783	125
40.7997	129
40.8163	121
40.833	121
40.8497	122
40.8664	115
40.8831	120
40.8998	120
40.9165	107
40.9333	102
40.95	108
40.9668	104
40.9836	99
41.0004	111
41.0172	108
41.0341	108
41.0509	104
41.0678	105
41.0846	109
41.1015	113
41.1184	114
41.1353	118
41.1523	114
41.1692	130
41.1862	123
41.2031	135
41.2201	86
41.2371	82
41.2541	94
41.2712	101
41.2882	97
41.3052	97
41.3223	84
41.3394	104
41.3565	112
41.3736	118
41.3907	94
41.4079	101
41.425	152
41.4422	134
41.4594	117
41.4766	137
41.4938	142
41.511	98
41.5282	119
41.5455	135
41.5628	156
41.58	116
41.5973	105
41.6146	191
41.632	163
41.6493	136
41.6667	144
41.684	250
41.7014	280
41.7188	240
41.7362	257
41.7537	309
41.7711	292
41.7885	319
41.806	404
41.8235	388
41.841	67
41.8585	69
41.876	114
41.8936	105
41.9111	75
41.9287	104
41.9463	116
41.9639	169
41.9815	126
41.9992	113
42.0168	115
42.0345	99
42.0521	113
42.0698	155
42.0875	171
42.1053	170
42.123	132
42.1408	171
42.1585	259
42.1763	392
42.1941	471
42.2119	577
42.2297	704
42.2476	763
42.2654	786
42.2833	832
42.3012	892
42.3191	921
42.337	949
42.3549	986
42.3729	967
42.3908	940
42.4088	672
42.4268	743
42.4448	699
42.4628	668
42.4809	664
42.4989	636
42.517	625
42.5351	615
42.5532	598
42.5713	558
42.5894	542
42.6076	568
42.6257	569
42.6439	510
42.6621	484
42.6803	467
42.6985	448
42.7168	459
42.735	425
42.7533	425
42.7716	411
42.7899	392
42.8082	397
42.8266	388
42.8449	383
42.8633	370
42.8816	367
42.9	347
42.9185	357
42.9369	342
42.9553	343
42.9738	326
42.9923	319
43.0108	312
43.0293	310
43.0478	306
43.0663	292
43.0849	293
43.1034	289
43.122	287
43.1406	275
43.1593	270
43.1779	267
43.1965	253
43.2152	256
43.2339	249
43.2526	247
43.2713	238
43.29	236
43.3088	222
43.3276	220
43.3463	210
43.3651	210
43.3839	199
43.4028	195
43.4216	191
43.4405	183
43.4594	180
43.4783	179
43.4972	174
43.5161	169
43.535	165
43.554	161
43.573	160
43.592	155
43.611	151
43.63	147
43.6491	139
43.6681	136
43.6872	132
43.7063	132
43.7254	131
43.7445	124
43.7637	123
43.7828	121
43.802	114
43.8212	112
43.8404	109
43.8596	105
43.8789	106
43.8982	102
43.9174	103
43.9367	98
43.956	94
43.9754	95
43.9947	92
44.0141	89
set object circle at 42.8082,3699 radius 0.01
