39.0016	477
39.0168	412
39.032	400
39.0472	400
39.0625	405
39.0778	393
39.093	391
39.1083	387
39.1236	382
39.1389	379
39.1543	370
39.1696	365
39.185	366
39.2003	359
39.2157	353
39.2311	348
39.2465	345
39.2619	337
39.2773	332
39.2927	332
39.3082	325
39.3236	321
39.3391	317
39.3546	312
39.3701	341
39.3856	336
39.4011	327
39.4166	316
39.4322	318
39.4477	307
39.4633	311
39.4789	304
39.4945	301
39.5101	300
39.5257	297
39.5413	294
39.557	285
39.5726	276
39.5883	274
39.604	270
39.6197	268
39.6354	257
39.6511	249
39.6668	244
39.6825	246
39.6983	240
39.7141	234
39.7298	228
39.7456	226
39.7614	216
39.7772	210
39.7931	216
39.8089	204
39.8248	200
39.8406	228
39.8565	222
39.8724	220
39.8883	211
39.9042	215
39.9202	209
39.9361	208
39.9521	199
39.968	197
39.984	195
40	197
40.016	196
40.032	192
40.0481	191
40.0641	187
40.0802	191
40.0962	189
40.1123	193
40.1284	196
40.1445	197
40.1606	203
40.1768	201
40.1929	198
40.2091	198
40.2253	192
40.2414	208
40.2576	203
40.2739	200
40.2901	210
40.3063	244
40.3226	279
40.3388	261
40.3551	270
40.3714	297
40.3877	312
40.404	332
40.4204	358
40.4367	399
40.4531	415
40.4694	462
40.4858	474
40.5022	513
40.5186	572
40.5351	623
40.5515	635
40.568	712
40.5844	778
40.6009	830
40.6174	896
40.6339	979
40.6504	1008
40.6669	1069
40.6835	1086
40.7	1101
40.7166	1103
40.7332	1139
40.7498	1147
40.7664	1143
40.783	1116
40.7997	1114
40.8163	1108
40.833	1090
40.8497	1055
40.8664	1034
40.8831	1030
40.8998	1012
40.9165	980
40.9333	969
40.95	948
40.9668	928
40.9836	905
41.0004	880
41.0172	862
41.0341	854
41.0509	838
41.0678	820
41.0846	801
41.1015	794
41.1184	785
41.1353	773
41.1523	763
41.1692	746
41.1862	734
41.2031	721
41.2201	711
41.2371	699
41.2541	686
41.2712	678
41.2882	666
41.3052	662
41.3223	647
41.3394	647
41.3565	643
41.3736	631
41.3907	625
41.4079	617
41.425	607
41.4422	604
41.4594	592
41.4766	591
41.4938	576
41.511	579
41.5282	581
41.5455	568
41.5628	569
41.58	575
41.5973	568
41.6146	544
41.632	538
41.6493	520
41.6667	522
41.684	520
41.7014	530
41.7188	524
41.7362	518
41.7537	502
41.7711	498
41.7885	489
41.806	491
41.8235	487
41.841	474
41.8585	474
41.876	457
41.8936	453
41.9111	460
41.9287	454
41.9463	449
41.9639	439
41.9815	437
41.9992	440
42.0168	428
42.0345	414
42.0521	393
42.0698	408
42.0875	398
42.1053	398
42.123	394
42.1408	395
42.1585	393
42.1763	385
42.1941	376
42.2119	379
42.2297	357
42.2476	360
42.2654	360
42.2833	362
42.3012	353
42.3191	349
42.337	335
42.3549	331
42.3729	329
42.3908	323
42.4088	313
42.4268	333
42.4448	317
42.4628	292
42.4809	309
42.4989	258
42.517	257
42.5351	299
42.5532	300
42.5713	303
42.5894	307
42.6076	277
42.6257	284
42.6439	289
42.6621	251
42.6803	226
42.6985	257
42.7168	243
42.735	241
42.7533	207
42.7716	222
42.7899	218
42.8082	250
42.8266	255
42.8449	224
42.8633	221
42.8816	220
42.9	220
42.9185	191
42.9369	216
42.9553	182
42.9738	192
42.9923	190
43.0108	192
43.0293	201
43.0478	175
43.0663	191
43.0849	179
43.1034	177
43.122	176
43.1406	174
43.1593	177
43.1779	170
43.1965	171
43.2152	165
43.2339	160
43.2526	156
43.2713	167
43.29	165
43.3088	162
43.3276	157
43.3463	157
43.3651	155
43.3839	154
43.4028	141
43.4216	142
43.4405	140
43.4594	138
43.4783	128
43.4972	128
43.5161	127
43.535	126
43.554	126
43.573	129
43.592	116
43.611	124
43.63	117
43.6491	123
43.6681	119
43.6872	115
43.7063	110
43.7254	113
43.7445	104
43.7637	104
43.7828	108
43.802	105
43.8212	99
43.8404	97
43.8596	99
43.8789	96
43.8982	94
43.9174	92
43.9367	92
43.956	88
43.9754	89
43.9947	86
44.0141	81
set object circle at 41.1692,3350 radius 0.01
