39.0016	362
39.0168	377
39.032	337
39.0472	332
39.0625	329
39.0778	327
39.093	321
39.1083	336
39.1236	377
39.1389	307
39.1543	306
39.1696	314
39.185	344
39.2003	355
39.2157	325
39.2311	324
39.2465	316
39.2619	323
39.2773	310
39.2927	289
39.3082	286
39.3236	297
39.3391	317
39.3546	284
39.3701	290
39.3856	276
39.4011	251
39.4166	247
39.4322	255
39.4477	263
39.4633	239
39.4789	230
39.4945	226
39.5101	224
39.5257	221
39.5413	213
39.557	210
39.5726	206
39.5883	200
39.604	196
39.6197	191
39.6354	183
39.6511	177
39.6668	188
39.6825	180
39.6983	177
39.7141	172
39.7298	169
39.7456	168
39.7614	161
39.7772	152
39.7931	160
39.8089	156
39.8248	158
39.8406	152
39.8565	148
39.8724	146
39.8883	139
39.9042	140
39.9202	139
39.9361	133
39.9521	129
39.968	127
39.984	122
40	118
40.016	113
40.032	112
40.0481	108
40.0641	111
40.0802	106
40.0962	105
40.1123	100
40.1284	96
40.1445	110
40.1606	98
40.1768	92
40.1929	87
40.2091	80
40.2253	74
40.2414	74
40.2576	70
40.2739	65
40.2901	65
40.3063	62
40.3226	61
40.3388	56
40.3551	58
40.3714	58
40.3877	53
40.404	48
40.4204	45
40.4367	43
40.4531	40
40.4694	39
40.4858	35
40.5022	34
40.5186	32
40.5351	31
40.5515	28
40.568	26
40.5844	23
40.6009	22
40.6174	21
40.6339	21
40.6504	23
40.6669	23
40.6835	22
40.7	19
40.7166	16
40.7332	17
40.7498	15
40.7664	15
40.783	13
40.7997	12
40.8163	12
40.833	12
40.8497	14
40.8664	10
40.8831	11
40.8998	8
40.9165	8
40.9333	7
40.95	6
40.9668	5
40.9836	4
41.0004	4
41.0172	3
41.0341	3
41.0509	2
41.0678	3
41.0846	2
41.1015	2
41.1184	2
41.1353	2
41.1523	2
41.1692	2
41.1862	2
41.2031	3
41.2201	3
41.2371	3
41.2541	3
41.2712	3
41.2882	3
41.3052	3
41.3223	3
41.3394	2
41.3565	3
41.3736	3
41.3907	4
41.4079	4
41.425	3
41.4422	4
41.4594	4
41.4766	4
41.4938	3
41.511	3
41.5282	2
41.5455	3
41.5628	4
41.58	3
41.5973	5
41.6146	4
41.632	5
41.6493	5
41.6667	5
41.684	5
41.7014	6
41.7188	5
41.7362	5
41.7537	4
41.7711	6
41.7885	5
41.806	5
41.8235	5
41.841	5
41.8585	4
41.876	8
41.8936	7
41.9111	23
41.9287	6
41.9463	14
41.9639	46
41.9815	281
41.9992	275
42.0168	447
42.0345	820
42.0521	1178
42.0698	1425
42.0875	1483
42.1053	1522
42.123	1544
42.1408	1565
42.1585	1577
42.1763	1571
42.1941	1578
42.2119	1539
42.2297	1531
42.2476	1528
42.2654	1516
42.2833	1503
42.3012	1478
42.3191	1464
42.337	1411
42.3549	1341
42.3729	1314
42.3908	1368
42.4088	1252
42.4268	1187
42.4448	1193
42.4628	1162
42.4809	1141
42.4989	1047
42.517	1105
42.5351	1066
42.5532	1059
42.5713	1033
42.5894	1000
42.6076	963
42.6257	947
42.6439	916
42.6621	904
42.6803	897
42.6985	877
42.7168	871
42.735	805
42.7533	849
42.7716	795
42.7899	819
42.8082	810
42.8266	786
42.8449	727
42.8633	735
42.8816	747
42.9	712
42.9185	728
42.9369	729
42.9553	705
42.9738	671
42.9923	677
43.0108	655
43.0293	639
43.0478	633
43.0663	618
43.0849	603
43.1034	598
43.122	595
43.1406	585
43.1593	585
43.1779	582
43.1965	587
43.2152	563
43.2339	593
43.2526	602
43.2713	605
43.29	613
43.3088	599
43.3276	650
43.3463	634
43.3651	648
43.3839	564
43.4028	643
43.4216	580
43.4405	553
43.4594	509
43.4783	502
43.4972	496
43.5161	474
43.535	486
43.554	461
43.573	453
43.592	436
43.611	458
43.63	443
43.6491	430
43.6681	416
43.6872	403
43.7063	417
43.7254	420
43.7445	417
43.7637	393
43.7828	393
43.802	368
43.8212	368
43.8404	357
43.8596	358
43.8789	351
43.8982	358
43.9174	346
43.9367	337
43.956	359
43.9754	340
43.9947	324
44.0141	313
set object circle at 42.6439,3180 radius 0.01
