39.0016	516
39.0168	475
39.032	470
39.0472	467
39.0625	466
39.0778	458
39.093	454
39.1083	455
39.1236	452
39.1389	448
39.1543	446
39.1696	443
39.185	438
39.2003	438
39.2157	436
39.2311	433
39.2465	431
39.2619	425
39.2773	421
39.2927	424
39.3082	415
39.3236	414
39.3391	410
39.3546	411
39.3701	411
39.3856	405
39.4011	403
39.4166	400
39.4322	397
39.4477	392
39.4633	391
39.4789	386
39.4945	380
39.5101	380
39.5257	380
39.5413	375
39.557	372
39.5726	366
39.5883	366
39.604	360
39.6197	360
39.6354	356
39.6511	352
39.6668	349
39.6825	346
39.6983	340
39.7141	343
39.7298	336
39.7456	331
39.7614	328
39.7772	328
39.7931	327
39.8089	323
39.8248	317
39.8406	314
39.8565	312
39.8724	309
39.8883	304
39.9042	301
39.9202	295
39.9361	297
39.9521	292
39.968	287
39.984	280
40	274
40.016	260
40.032	252
40.0481	245
40.0641	242
40.0802	241
40.0962	233
40.1123	235
40.1284	237
40.1445	218
40.1606	222
40.1768	216
40.1929	225
40.2091	207
40.2253	204
40.2414	204
40.2576	189
40.2739	189
40.2901	182
40.3063	173
40.3226	184
40.3388	159
40.3551	157
40.3714	164
40.3877	154
40.404	146
40.4204	146
40.4367	141
40.4531	130
40.4694	127
40.4858	130
40.5022	130
40.5186	122
40.5351	123
40.5515	117
40.568	120
40.5844	111
40.6009	107
40.6174	107
40.6339	106
40.6504	101
40.6669	99
40.6835	108
40.7	112
40.7166	94
40.7332	88
40.7498	93
40.7664	89
40.783	83
40.7997	87
40.8163	84
40.833	76
40.8497	73
40.8664	77
40.8831	75
40.8998	67
40.9165	69
40.9333	62
40.95	64
40.9668	61
40.9836	55
41.0004	71
41.0172	57
41.0341	61
41.0509	64
41.0678	59
41.0846	65
41.1015	56
41.1184	55
41.1353	49
41.1523	52
41.1692	47
41.1862	47
41.2031	42
41.2201	47
41.2371	32
41.2541	25
41.2712	30
41.2882	25
41.3052	21
41.3223	25
41.3394	22
41.3565	14
41.3736	12
41.3907	14
41.4079	8
41.425	11
41.4422	14
41.4594	6
41.4766	5
41.4938	5
41.511	7
41.5282	5
41.5455	4
41.5628	4
41.58	4
41.5973	3
41.6146	3
41.632	2
41.6493	2
41.6667	2
41.684	2
41.7014	2
41.7188	2
41.7362	2
41.7537	2
41.7711	2
41.7885	2
41.806	2
41.8235	2
41.841	2
41.8585	2
41.876	2
41.8936	2
41.9111	2
41.9287	2
41.9463	2
41.9639	2
41.9815	2
41.9992	2
42.0168	2
42.0345	2
42.0521	3
42.0698	3
42.0875	3
42.1053	3
42.123	4
42.1408	4
42.1585	5
42.1763	5
42.1941	5
42.2119	9
42.2297	16
42.2476	80
42.2654	244
42.2833	507
42.3012	753
42.3191	993
42.337	1268
42.3549	1461
42.3729	1630
42.3908	1707
42.4088	1654
42.4268	1654
42.4448	1626
42.4628	1597
42.4809	1608
42.4989	1527
42.517	1450
42.5351	1412
42.5532	1385
42.5713	1330
42.5894	1334
42.6076	1263
42.6257	1229
42.6439	1202
42.6621	1165
42.6803	1135
42.6985	1108
42.7168	1088
42.735	1061
42.7533	1038
42.7716	1023
42.7899	955
42.8082	921
42.8266	908
42.8449	877
42.8633	851
42.8816	824
42.9	786
42.9185	774
42.9369	762
42.9553	726
42.9738	717
42.9923	702
43.0108	667
43.0293	652
43.0478	660
43.0663	635
43.0849	612
43.1034	599
43.122	587
43.1406	589
43.1593	590
43.1779	600
43.1965	563
43.2152	545
43.2339	520
43.2526	525
43.2713	495
43.29	480
43.3088	486
43.3276	469
43.3463	471
43.3651	451
43.3839	460
43.4028	438
43.4216	423
43.4405	421
43.4594	401
43.4783	393
43.4972	379
43.5161	377
43.535	373
43.554	367
43.573	354
43.592	343
43.611	339
43.63	338
43.6491	334
43.6681	328
43.6872	317
43.7063	313
43.7254	306
43.7445	294
43.7637	290
43.7828	281
43.802	277
43.8212	273
43.8404	263
43.8596	256
43.8789	252
43.8982	245
43.9174	237
43.9367	229
43.956	222
43.9754	217
43.9947	212
44.0141	207
set object circle at 42.8449,3219 radius 0.01
