39.0016	448
39.0168	434
39.032	427
39.0472	426
39.0625	426
39.0778	419
39.093	416
39.1083	413
39.1236	411
39.1389	410
39.1543	403
39.1696	403
39.185	402
39.2003	399
39.2157	394
39.2311	388
39.2465	388
39.2619	384
39.2773	378
39.2927	374
39.3082	374
39.3236	371
39.3391	367
39.3546	367
39.3701	369
39.3856	371
39.4011	365
39.4166	360
39.4322	355
39.4477	350
39.4633	350
39.4789	347
39.4945	343
39.5101	341
39.5257	335
39.5413	327
39.557	326
39.5726	323
39.5883	319
39.604	317
39.6197	315
39.6354	308
39.6511	309
39.6668	304
39.6825	305
39.6983	301
39.7141	297
39.7298	299
39.7456	295
39.7614	292
39.7772	287
39.7931	287
39.8089	289
39.8248	282
39.8406	284
39.8565	280
39.8724	281
39.8883	283
39.9042	276
39.9202	278
39.9361	269
39.9521	272
39.968	267
39.984	265
40	265
40.016	255
40.032	258
40.0481	259
40.0641	258
40.0802	257
40.0962	253
40.1123	250
40.1284	243
40.1445	250
40.1606	235
40.1768	243
40.1929	242
40.2091	237
40.2253	237
40.2414	231
40.2576	224
40.2739	230
40.2901	225
40.3063	224
40.3226	217
40.3388	219
40.3551	217
40.3714	208
40.3877	213
40.404	207
40.4204	196
40.4367	203
40.4531	203
40.4694	196
40.4858	192
40.5022	189
40.5186	189
40.5351	184
40.5515	182
40.568	179
40.5844	177
40.6009	173
40.6174	172
40.6339	163
40.6504	166
40.6669	181
40.6835	178
40.7	174
40.7166	169
40.7332	171
40.7498	168
40.7664	165
40.783	167
40.7997	163
40.8163	155
40.833	157
40.8497	151
40.8664	155
40.8831	163
40.8998	157
40.9165	151
40.9333	147
40.95	145
40.9668	141
40.9836	138
41.0004	137
41.0172	125
41.0341	127
41.0509	117
41.0678	122
41.0846	109
41.1015	99
41.1184	102
41.1353	102
41.1523	109
41.1692	130
41.1862	135
41.2031	162
41.2201	172
41.2371	176
41.2541	172
41.2712	208
41.2882	198
41.3052	129
41.3223	118
41.3394	125
41.3565	133
41.3736	136
41.3907	134
41.4079	146
41.425	144
41.4422	173
41.4594	191
41.4766	152
41.4938	145
41.511	201
41.5282	201
41.5455	184
41.5628	187
41.58	183
41.5973	230
41.6146	238
41.632	209
41.6493	210
41.6667	216
41.684	213
41.7014	212
41.7188	132
41.7362	211
41.7537	109
41.7711	63
41.7885	63
41.806	79
41.8235	106
41.841	129
41.8585	170
41.876	147
41.8936	176
41.9111	202
41.9287	188
41.9463	150
41.9639	145
41.9815	176
41.9992	116
42.0168	139
42.0345	178
42.0521	192
42.0698	322
42.0875	239
42.1053	227
42.123	224
42.1408	196
42.1585	295
42.1763	479
42.1941	501
42.2119	564
42.2297	625
42.2476	629
42.2654	689
42.2833	743
42.3012	849
42.3191	941
42.337	988
42.3549	953
42.3729	949
42.3908	899
42.4088	781
42.4268	713
42.4448	723
42.4628	653
42.4809	675
42.4989	674
42.517	632
42.5351	608
42.5532	601
42.5713	571
42.5894	539
42.6076	534
42.6257	519
42.6439	511
42.6621	509
42.6803	496
42.6985	493
42.7168	476
42.735	481
42.7533	479
42.7716	481
42.7899	470
42.8082	434
42.8266	445
42.8449	457
42.8633	435
42.8816	420
42.9	410
42.9185	408
42.9369	410
42.9553	399
42.9738	403
42.9923	386
43.0108	378
43.0293	366
43.0478	368
43.0663	363
43.0849	359
43.1034	342
43.122	342
43.1406	326
43.1593	328
43.1779	328
43.1965	327
43.2152	322
43.2339	323
43.2526	312
43.2713	300
43.29	297
43.3088	292
43.3276	282
43.3463	274
43.3651	270
43.3839	260
43.4028	258
43.4216	257
43.4405	249
43.4594	239
43.4783	239
43.4972	231
43.5161	228
43.535	223
43.554	216
43.573	214
43.592	205
43.611	202
43.63	197
43.6491	196
43.6681	190
43.6872	180
43.7063	180
43.7254	179
43.7445	179
43.7637	169
43.7828	168
43.802	164
43.8212	160
43.8404	153
43.8596	154
43.8789	148
43.8982	147
43.9174	142
43.9367	140
43.956	136
43.9754	131
43.9947	129
44.0141	126
set object circle at 42.7899,3626 radius 0.01
