39.0016	647
39.0168	633
39.032	630
39.0472	623
39.0625	625
39.0778	624
39.093	616
39.1083	612
39.1236	617
39.1389	614
39.1543	621
39.1696	622
39.185	627
39.2003	637
39.2157	649
39.2311	670
39.2465	704
39.2619	747
39.2773	811
39.2927	883
39.3082	970
39.3236	1047
39.3391	1120
39.3546	1221
39.3701	1378
39.3856	1516
39.4011	1628
39.4166	1740
39.4322	1851
39.4477	1943
39.4633	2029
39.4789	2118
39.4945	2190
39.5101	2251
39.5257	2297
39.5413	2339
39.557	2368
39.5726	2401
39.5883	2425
39.604	2446
39.6197	2473
39.6354	2496
39.6511	2518
39.6668	2527
39.6825	2541
39.6983	2562
39.7141	2581
39.7298	2587
39.7456	2594
39.7614	2597
39.7772	2602
39.7931	2600
39.8089	2598
39.8248	2592
39.8406	2596
39.8565	2594
39.8724	2599
39.8883	2609
39.9042	2606
39.9202	2601
39.9361	2601
39.9521	2599
39.968	2601
39.984	2596
40	2584
40.016	2572
40.032	2547
40.0481	2575
40.0641	2585
40.0802	2596
40.0962	2587
40.1123	2613
40.1284	2603
40.1445	2592
40.1606	2553
40.1768	2514
40.1929	2486
40.2091	2481
40.2253	2505
40.2414	2480
40.2576	2459
40.2739	2443
40.2901	2419
40.3063	2386
40.3226	2363
40.3388	2332
40.3551	2306
40.3714	2279
40.3877	2268
40.404	2243
40.4204	2216
40.4367	2183
40.4531	2184
40.4694	2162
40.4858	2131
40.5022	2118
40.5186	2096
40.5351	2068
40.5515	2055
40.568	2038
40.5844	2016
40.6009	1984
40.6174	1958
40.6339	1941
40.6504	1944
40.6669	1897
40.6835	1902
40.7	1881
40.7166	1868
40.7332	1855
40.7498	1834
40.7664	1814
40.783	1824
40.7997	1813
40.8163	1780
40.833	1774
40.8497	1779
40.8664	1750
40.8831	1744
40.8998	1738
40.9165	1726
40.9333	1712
40.95	1701
40.9668	1691
40.9836	1680
41.0004	1666
41.0172	1660
41.0341	1649
41.0509	1636
41.0678	1624
41.0846	1612
41.1015	1605
41.1184	1598
41.1353	1584
41.1523	1575
41.1692	1564
41.1862	1552
41.2031	1542
41.2201	1531
41.2371	1522
41.2541	1509
41.2712	1503
41.2882	1491
41.3052	1483
41.3223	1476
41.3394	1464
41.3565	1451
41.3736	1459
41.3907	1456
41.4079	1462
41.425	1455
41.4422	1441
41.4594	1430
41.4766	1420
41.4938	1408
41.511	1404
41.5282	1394
41.5455	1383
41.5628	1376
41.58	1365
41.5973	1364
41.6146	1354
41.632	1338
41.6493	1332
41.6667	1330
41.684	1311
41.7014	1309
41.7188	1307
41.7362	1286
41.7537	1291
41.7711	1272
41.7885	1283
41.806	1270
41.8235	1262
41.841	1238
41.8585	1237
41.876	1221
41.8936	1213
41.9111	1212
41.9287	1194
41.9463	1199
41.9639	1175
41.9815	1174
41.9992	1164
42.0168	1152
42.0345	1144
42.0521	1135
42.0698	1114
42.0875	1116
42.1053	1122
42.123	1063
42.1408	1096
42.1585	1082
42.1763	1045
42.1941	1043
42.2119	1026
42.2297	1000
42.2476	1001
42.2654	997
42.2833	973
42.3012	959
42.3191	950
42.337	929
42.3549	929
42.3729	913
42.3908	908
42.4088	901
42.4268	900
42.4448	899
42.4628	895
42.4809	890
42.4989	883
42.517	882
42.5351	877
42.5532	878
42.5713	875
42.5894	866
42.6076	867
42.6257	867
42.6439	867
42.6621	866
42.6803	862
42.6985	861
42.7168	858
42.735	858
42.7533	855
42.7716	855
42.7899	848
42.8082	846
42.8266	856
42.8449	854
42.8633	851
42.8816	850
42.9	848
42.9185	845
42.9369	846
42.9553	849
42.9738	846
42.9923	847
43.0108	846
43.0293	846
43.0478	849
43.0663	844
43.0849	844
43.1034	846
43.122	844
43.1406	847
43.1593	850
43.1779	843
43.1965	844
43.2152	845
43.2339	844
43.2526	851
43.2713	845
43.29	847
43.3088	849
43.3276	850
43.3463	849
43.3651	851
43.3839	852
43.4028	848
43.4216	854
43.4405	853
43.4594	852
43.4783	855
43.4972	857
43.5161	857
43.535	855
43.554	858
43.573	858
43.592	856
43.611	858
43.63	861
43.6491	862
43.6681	859
43.6872	865
43.7063	864
43.7254	862
43.7445	864
43.7637	866
43.7828	867
43.802	864
43.8212	867
43.8404	867
43.8596	871
43.8789	870
43.8982	871
43.9174	872
43.9367	873
43.956	874
43.9754	877
43.9947	878
44.0141	877
set object circle at 40.5186,2000 radius 0.01
