39.0016	197
39.0168	180
39.032	179
39.0472	176
39.0625	177
39.0778	169
39.093	162
39.1083	160
39.1236	153
39.1389	152
39.1543	153
39.1696	153
39.185	152
39.2003	142
39.2157	145
39.2311	141
39.2465	142
39.2619	134
39.2773	135
39.2927	127
39.3082	130
39.3236	124
39.3391	129
39.3546	119
39.3701	117
39.3856	121
39.4011	115
39.4166	112
39.4322	112
39.4477	104
39.4633	109
39.4789	108
39.4945	104
39.5101	102
39.5257	96
39.5413	97
39.557	96
39.5726	91
39.5883	89
39.604	86
39.6197	85
39.6354	83
39.6511	81
39.6668	77
39.6825	78
39.6983	74
39.7141	69
39.7298	73
39.7456	73
39.7614	65
39.7772	60
39.7931	60
39.8089	55
39.8248	52
39.8406	52
39.8565	48
39.8724	48
39.8883	50
39.9042	47
39.9202	47
39.9361	44
39.9521	38
39.968	40
39.984	37
40	33
40.016	31
40.032	30
40.0481	28
40.0641	25
40.0802	25
40.0962	21
40.1123	27
40.1284	22
40.1445	20
40.1606	21
40.1768	17
40.1929	16
40.2091	17
40.2253	17
40.2414	15
40.2576	15
40.2739	12
40.2901	12
40.3063	11
40.3226	10
40.3388	9
40.3551	8
40.3714	7
40.3877	6
40.404	4
40.4204	4
40.4367	4
40.4531	3
40.4694	3
40.4858	3
40.5022	2
40.5186	2
40.5351	2
40.5515	2
40.568	2
40.5844	2
40.6009	2
40.6174	2
40.6339	2
40.6504	2
40.6669	2
40.6835	2
40.7	2
40.7166	2
40.7332	2
40.7498	2
40.7664	2
40.783	2
40.7997	2
40.8163	2
40.833	2
40.8497	1
40.8664	2
40.8831	2
40.8998	2
40.9165	2
40.9333	1
40.95	2
40.9668	2
40.9836	2
41.0004	2
41.0172	2
41.0341	2
41.0509	2
41.0678	2
41.0846	1
41.1015	2
41.1184	2
41.1353	2
41.1523	1
41.1692	2
41.1862	2
41.2031	2
41.2201	2
41.2371	2
41.2541	2
41.2712	2
41.2882	2
41.3052	2
41.3223	2
41.3394	2
41.3565	2
41.3736	2
41.3907	2
41.4079	2
41.425	2
41.4422	2
41.4594	2
41.4766	2
41.4938	1
41.511	2
41.5282	2
41.5455	2
41.5628	2
41.58	3
41.5973	3
41.6146	2
41.632	5
41.6493	4
41.6667	7
41.684	8
41.7014	8
41.7188	7
41.7362	5
41.7537	9
41.7711	10
41.7885	25
41.806	23
41.8235	26
41.841	29
41.8585	84
41.876	104
41.8936	153
41.9111	306
41.9287	480
41.9463	619
41.9639	866
41.9815	1061
41.9992	1206
42.0168	1199
42.0345	1250
42.0521	1163
42.0698	1139
42.0875	1164
42.1053	1127
42.123	1131
42.1408	1034
42.1585	962
42.1763	889
42.1941	830
42.2119	801
42.2297	732
42.2476	631
42.2654	624
42.2833	602
42.3012	591
42.3191	581
42.337	521
42.3549	505
42.3729	480
42.3908	487
42.4088	463
42.4268	436
42.4448	385
42.4628	413
42.4809	430
42.4989	361
42.517	404
42.5351	373
42.5532	336
42.5713	340
42.5894	362
42.6076	312
42.6257	326
42.6439	314
42.6621	320
42.6803	311
42.6985	297
42.7168	318
42.735	316
42.7533	297
42.7716	291
42.7899	311
42.8082	282
42.8266	278
42.8449	257
42.8633	258
42.8816	261
42.9	268
42.9185	227
42.9369	248
42.9553	230
42.9738	217
42.9923	235
43.0108	237
43.0293	237
43.0478	224
43.0663	222
43.0849	253
43.1034	297
43.122	283
43.1406	279
43.1593	281
43.1779	269
43.1965	282
43.2152	271
43.2339	231
43.2526	226
43.2713	219
43.29	208
43.3088	227
43.3276	247
43.3463	214
43.3651	203
43.3839	181
43.4028	192
43.4216	202
43.4405	178
43.4594	181
43.4783	170
43.4972	159
43.5161	154
43.535	155
43.554	138
43.573	136
43.592	142
43.611	136
43.63	141
43.6491	128
43.6681	127
43.6872	114
43.7063	113
43.7254	108
43.7445	89
43.7637	106
43.7828	96
43.802	91
43.8212	89
43.8404	86
43.8596	82
43.8789	77
43.8982	76
43.9174	72
43.9367	70
43.956	67
43.9754	61
43.9947	56
44.0141	50
set object circle at 42.4809,3666 radius 0.01
