39.0016	459
39.0168	452
39.032	449
39.0472	449
39.0625	446
39.0778	443
39.093	441
39.1083	444
39.1236	441
39.1389	440
39.1543	439
39.1696	433
39.185	425
39.2003	425
39.2157	415
39.2311	414
39.2465	407
39.2619	402
39.2773	400
39.2927	397
39.3082	394
39.3236	393
39.3391	388
39.3546	387
39.3701	388
39.3856	387
39.4011	383
39.4166	384
39.4322	384
39.4477	379
39.4633	380
39.4789	380
39.4945	377
39.5101	374
39.5257	381
39.5413	386
39.557	387
39.5726	384
39.5883	388
39.604	388
39.6197	389
39.6354	388
39.6511	386
39.6668	385
39.6825	385
39.6983	382
39.7141	381
39.7298	382
39.7456	379
39.7614	379
39.7772	372
39.7931	366
39.8089	362
39.8248	364
39.8406	363
39.8565	364
39.8724	354
39.8883	352
39.9042	352
39.9202	350
39.9361	341
39.9521	338
39.968	332
39.984	334
40	331
40.016	325
40.032	320
40.0481	314
40.0641	312
40.0802	302
40.0962	299
40.1123	293
40.1284	289
40.1445	281
40.1606	277
40.1768	272
40.1929	269
40.2091	264
40.2253	263
40.2414	256
40.2576	252
40.2739	255
40.2901	244
40.3063	246
40.3226	242
40.3388	237
40.3551	233
40.3714	224
40.3877	221
40.404	218
40.4204	213
40.4367	212
40.4531	210
40.4694	202
40.4858	196
40.5022	188
40.5186	196
40.5351	184
40.5515	182
40.568	179
40.5844	179
40.6009	169
40.6174	163
40.6339	164
40.6504	163
40.6669	162
40.6835	152
40.7	148
40.7166	147
40.7332	143
40.7498	141
40.7664	136
40.783	139
40.7997	133
40.8163	138
40.833	136
40.8497	135
40.8664	134
40.8831	125
40.8998	117
40.9165	118
40.9333	108
40.95	107
40.9668	111
40.9836	106
41.0004	102
41.0172	103
41.0341	97
41.0509	99
41.0678	91
41.0846	89
41.1015	89
41.1184	86
41.1353	77
41.1523	97
41.1692	95
41.1862	102
41.2031	104
41.2201	104
41.2371	103
41.2541	105
41.2712	111
41.2882	113
41.3052	130
41.3223	135
41.3394	103
41.3565	95
41.3736	125
41.3907	93
41.4079	93
41.425	109
41.4422	103
41.4594	109
41.4766	143
41.4938	165
41.511	129
41.5282	139
41.5455	179
41.5628	74
41.58	146
41.5973	180
41.6146	79
41.632	96
41.6493	125
41.6667	85
41.684	58
41.7014	112
41.7188	110
41.7362	98
41.7537	118
41.7711	92
41.7885	74
41.806	69
41.8235	73
41.841	101
41.8585	140
41.876	97
41.8936	151
41.9111	57
41.9287	57
41.9463	50
41.9639	46
41.9815	48
41.9992	53
42.0168	61
42.0345	57
42.0521	61
42.0698	62
42.0875	82
42.1053	94
42.123	114
42.1408	137
42.1585	180
42.1763	214
42.1941	329
42.2119	341
42.2297	458
42.2476	583
42.2654	683
42.2833	793
42.3012	924
42.3191	1026
42.337	1067
42.3549	1110
42.3729	1138
42.3908	1142
42.4088	1128
42.4268	1138
42.4448	1115
42.4628	1072
42.4809	1047
42.4989	852
42.517	718
42.5351	716
42.5532	715
42.5713	701
42.5894	720
42.6076	703
42.6257	689
42.6439	691
42.6621	685
42.6803	684
42.6985	666
42.7168	662
42.735	668
42.7533	646
42.7716	631
42.7899	633
42.8082	623
42.8266	609
42.8449	606
42.8633	601
42.8816	592
42.9	576
42.9185	566
42.9369	549
42.9553	541
42.9738	535
42.9923	521
43.0108	515
43.0293	518
43.0478	495
43.0663	512
43.0849	499
43.1034	494
43.122	488
43.1406	481
43.1593	478
43.1779	469
43.1965	466
43.2152	459
43.2339	437
43.2526	440
43.2713	437
43.29	429
43.3088	431
43.3276	419
43.3463	410
43.3651	399
43.3839	397
43.4028	381
43.4216	395
43.4405	392
43.4594	382
43.4783	377
43.4972	365
43.5161	368
43.535	354
43.554	353
43.573	349
43.592	350
43.611	342
43.63	336
43.6491	351
43.6681	347
43.6872	305
43.7063	349
43.7254	348
43.7445	325
43.7637	321
43.7828	317
43.802	317
43.8212	309
43.8404	313
43.8596	316
43.8789	309
43.8982	301
43.9174	290
43.9367	280
43.956	271
43.9754	263
43.9947	257
44.0141	254
set object circle at 42.8449,3490 radius 0.01
