39.0016	468
39.0168	465
39.032	421
39.0472	424
39.0625	420
39.0778	415
39.093	408
39.1083	406
39.1236	392
39.1389	391
39.1543	385
39.1696	382
39.185	365
39.2003	358
39.2157	354
39.2311	350
39.2465	343
39.2619	330
39.2773	332
39.2927	345
39.3082	340
39.3236	330
39.3391	323
39.3546	312
39.3701	312
39.3856	308
39.4011	304
39.4166	299
39.4322	324
39.4477	280
39.4633	280
39.4789	304
39.4945	308
39.5101	294
39.5257	296
39.5413	284
39.557	286
39.5726	281
39.5883	282
39.604	274
39.6197	265
39.6354	262
39.6511	266
39.6668	267
39.6825	264
39.6983	254
39.7141	248
39.7298	243
39.7456	232
39.7614	229
39.7772	231
39.7931	228
39.8089	216
39.8248	214
39.8406	215
39.8565	212
39.8724	203
39.8883	202
39.9042	197
39.9202	196
39.9361	195
39.9521	188
39.968	193
39.984	192
40	189
40.016	186
40.032	183
40.0481	182
40.0641	179
40.0802	170
40.0962	175
40.1123	165
40.1284	175
40.1445	168
40.1606	167
40.1768	170
40.1929	174
40.2091	170
40.2253	176
40.2414	168
40.2576	181
40.2739	190
40.2901	201
40.3063	196
40.3226	220
40.3388	212
40.3551	229
40.3714	226
40.3877	221
40.404	245
40.4204	257
40.4367	294
40.4531	343
40.4694	392
40.4858	479
40.5022	558
40.5186	641
40.5351	773
40.5515	899
40.568	984
40.5844	1089
40.6009	1112
40.6174	1171
40.6339	1186
40.6504	1209
40.6669	1207
40.6835	1207
40.7	1191
40.7166	1175
40.7332	1122
40.7498	1097
40.7664	1063
40.783	1035
40.7997	1021
40.8163	999
40.833	978
40.8497	984
40.8664	952
40.8831	936
40.8998	919
40.9165	898
40.9333	888
40.95	832
40.9668	842
40.9836	839
41.0004	801
41.0172	807
41.0341	822
41.0509	798
41.0678	754
41.0846	816
41.1015	794
41.1184	794
41.1353	783
41.1523	766
41.1692	769
41.1862	778
41.2031	707
41.2201	744
41.2371	722
41.2541	727
41.2712	701
41.2882	695
41.3052	692
41.3223	684
41.3394	626
41.3565	699
41.3736	664
41.3907	653
41.4079	637
41.425	628
41.4422	662
41.4594	632
41.4766	625
41.4938	620
41.511	604
41.5282	597
41.5455	591
41.5628	581
41.58	582
41.5973	564
41.6146	576
41.632	553
41.6493	548
41.6667	541
41.684	530
41.7014	524
41.7188	518
41.7362	508
41.7537	489
41.7711	491
41.7885	487
41.806	473
41.8235	440
41.841	454
41.8585	454
41.876	448
41.8936	452
41.9111	436
41.9287	439
41.9463	431
41.9639	418
41.9815	399
41.9992	404
42.0168	386
42.0345	380
42.0521	406
42.0698	396
42.0875	391
42.1053	386
42.123	379
42.1408	381
42.1585	358
42.1763	343
42.1941	338
42.2119	336
42.2297	332
42.2476	327
42.2654	324
42.2833	320
42.3012	318
42.3191	312
42.337	310
42.3549	311
42.3729	302
42.3908	294
42.4088	290
42.4268	284
42.4448	284
42.4628	288
42.4809	278
42.4989	276
42.517	266
42.5351	259
42.5532	261
42.5713	261
42.5894	259
42.6076	253
42.6257	254
42.6439	247
42.6621	243
42.6803	242
42.6985	236
42.7168	231
42.735	229
42.7533	227
42.7716	218
42.7899	219
42.8082	210
42.8266	213
42.8449	207
42.8633	202
42.8816	198
42.9	196
42.9185	190
42.9369	186
42.9553	183
42.9738	183
42.9923	181
43.0108	176
43.0293	178
43.0478	173
43.0663	172
43.0849	162
43.1034	165
43.122	155
43.1406	156
43.1593	159
43.1779	148
43.1965	153
43.2152	151
43.2339	141
43.2526	141
43.2713	142
43.29	138
43.3088	137
43.3276	135
43.3463	133
43.3651	132
43.3839	129
43.4028	126
43.4216	121
43.4405	122
43.4594	117
43.4783	116
43.4972	113
43.5161	112
43.535	114
43.554	110
43.573	105
43.592	104
43.611	103
43.63	101
43.6491	98
43.6681	96
43.6872	96
43.7063	92
43.7254	92
43.7445	90
43.7637	87
43.7828	85
43.802	81
43.8212	79
43.8404	77
43.8596	75
43.8789	76
43.8982	79
43.9174	73
43.9367	67
43.956	67
43.9754	67
43.9947	65
44.0141	64
set object circle at 41.0678,3342 radius 0.01
