39.0016	376
39.0168	360
39.032	361
39.0472	349
39.0625	348
39.0778	339
39.093	334
39.1083	328
39.1236	334
39.1389	333
39.1543	325
39.1696	319
39.185	328
39.2003	325
39.2157	327
39.2311	318
39.2465	317
39.2619	310
39.2773	307
39.2927	305
39.3082	302
39.3236	295
39.3391	288
39.3546	283
39.3701	280
39.3856	276
39.4011	274
39.4166	269
39.4322	265
39.4477	260
39.4633	253
39.4789	249
39.4945	241
39.5101	236
39.5257	243
39.5413	235
39.557	235
39.5726	235
39.5883	223
39.604	217
39.6197	206
39.6354	208
39.6511	209
39.6668	202
39.6825	201
39.6983	197
39.7141	188
39.7298	185
39.7456	185
39.7614	179
39.7772	177
39.7931	166
39.8089	168
39.8248	156
39.8406	151
39.8565	149
39.8724	143
39.8883	142
39.9042	139
39.9202	136
39.9361	133
39.9521	135
39.968	133
39.984	129
40	127
40.016	122
40.032	123
40.0481	118
40.0641	116
40.0802	113
40.0962	112
40.1123	110
40.1284	104
40.1445	103
40.1606	100
40.1768	95
40.1929	94
40.2091	89
40.2253	89
40.2414	86
40.2576	81
40.2739	78
40.2901	76
40.3063	72
40.3226	70
40.3388	64
40.3551	63
40.3714	61
40.3877	58
40.404	54
40.4204	50
40.4367	48
40.4531	50
40.4694	48
40.4858	52
40.5022	48
40.5186	48
40.5351	46
40.5515	42
40.568	39
40.5844	35
40.6009	34
40.6174	30
40.6339	26
40.6504	26
40.6669	24
40.6835	23
40.7	22
40.7166	20
40.7332	19
40.7498	18
40.7664	17
40.783	16
40.7997	13
40.8163	13
40.833	11
40.8497	12
40.8664	11
40.8831	9
40.8998	8
40.9165	7
40.9333	7
40.95	6
40.9668	5
40.9836	4
41.0004	4
41.0172	4
41.0341	3
41.0509	2
41.0678	2
41.0846	2
41.1015	2
41.1184	2
41.1353	2
41.1523	2
41.1692	2
41.1862	2
41.2031	2
41.2201	2
41.2371	2
41.2541	2
41.2712	2
41.2882	2
41.3052	3
41.3223	3
41.3394	4
41.3565	3
41.3736	3
41.3907	3
41.4079	3
41.425	3
41.4422	5
41.4594	5
41.4766	4
41.4938	4
41.511	3
41.5282	3
41.5455	4
41.5628	3
41.58	4
41.5973	4
41.6146	7
41.632	7
41.6493	6
41.6667	6
41.684	7
41.7014	6
41.7188	8
41.7362	4
41.7537	6
41.7711	6
41.7885	7
41.806	6
41.8235	7
41.841	6
41.8585	7
41.876	10
41.8936	12
41.9111	34
41.9287	94
41.9463	232
41.9639	507
41.9815	601
41.9992	832
42.0168	970
42.0345	1089
42.0521	1241
42.0698	1371
42.0875	1428
42.1053	1467
42.123	1519
42.1408	1550
42.1585	1588
42.1763	1580
42.1941	1564
42.2119	1562
42.2297	1546
42.2476	1523
42.2654	1491
42.2833	1446
42.3012	1452
42.3191	1410
42.337	1361
42.3549	1298
42.3729	1262
42.3908	1264
42.4088	1230
42.4268	1196
42.4448	1175
42.4628	1117
42.4809	1123
42.4989	1058
42.517	1044
42.5351	1084
42.5532	1027
42.5713	1024
42.5894	1016
42.6076	969
42.6257	959
42.6439	943
42.6621	909
42.6803	886
42.6985	872
42.7168	858
42.735	869
42.7533	861
42.7716	840
42.7899	788
42.8082	783
42.8266	732
42.8449	751
42.8633	760
42.8816	715
42.9	724
42.9185	732
42.9369	696
42.9553	697
42.9738	671
42.9923	674
43.0108	667
43.0293	655
43.0478	667
43.0663	637
43.0849	656
43.1034	655
43.122	656
43.1406	626
43.1593	606
43.1779	622
43.1965	607
43.2152	606
43.2339	601
43.2526	611
43.2713	609
43.29	618
43.3088	612
43.3276	599
43.3463	599
43.3651	581
43.3839	594
43.4028	573
43.4216	544
43.4405	491
43.4594	504
43.4783	529
43.4972	504
43.5161	482
43.535	487
43.554	493
43.573	458
43.592	466
43.611	451
43.63	430
43.6491	431
43.6681	441
43.6872	428
43.7063	436
43.7254	424
43.7445	434
43.7637	387
43.7828	393
43.802	377
43.8212	381
43.8404	375
43.8596	361
43.8789	342
43.8982	335
43.9174	331
43.9367	323
43.956	309
43.9754	300
43.9947	298
44.0141	291
set object circle at 42.6076,3127 radius 0.01
