39.0016	428
39.0168	419
39.032	439
39.0472	413
39.0625	406
39.0778	400
39.093	397
39.1083	394
39.1236	390
39.1389	390
39.1543	382
39.1696	381
39.185	376
39.2003	372
39.2157	372
39.2311	366
39.2465	361
39.2619	360
39.2773	353
39.2927	354
39.3082	352
39.3236	349
39.3391	344
39.3546	345
39.3701	337
39.3856	334
39.4011	333
39.4166	330
39.4322	327
39.4477	320
39.4633	321
39.4789	314
39.4945	310
39.5101	307
39.5257	303
39.5413	301
39.557	294
39.5726	293
39.5883	293
39.604	297
39.6197	291
39.6354	294
39.6511	288
39.6668	281
39.6825	278
39.6983	275
39.7141	271
39.7298	265
39.7456	267
39.7614	265
39.7772	262
39.7931	259
39.8089	254
39.8248	259
39.8406	255
39.8565	253
39.8724	252
39.8883	252
39.9042	257
39.9202	253
39.9361	256
39.9521	258
39.968	254
39.984	253
40	251
40.016	252
40.032	247
40.0481	247
40.0641	244
40.0802	249
40.0962	244
40.1123	241
40.1284	239
40.1445	236
40.1606	233
40.1768	232
40.1929	233
40.2091	228
40.2253	228
40.2414	225
40.2576	217
40.2739	216
40.2901	214
40.3063	210
40.3226	208
40.3388	204
40.3551	201
40.3714	197
40.3877	195
40.404	191
40.4204	192
40.4367	189
40.4531	184
40.4694	183
40.4858	181
40.5022	175
40.5186	173
40.5351	172
40.5515	168
40.568	167
40.5844	160
40.6009	156
40.6174	154
40.6339	156
40.6504	150
40.6669	151
40.6835	151
40.7	153
40.7166	147
40.7332	145
40.7498	139
40.7664	139
40.783	138
40.7997	131
40.8163	137
40.833	143
40.8497	139
40.8664	135
40.8831	126
40.8998	122
40.9165	115
40.9333	108
40.95	107
40.9668	104
40.9836	90
41.0004	90
41.0172	90
41.0341	102
41.0509	99
41.0678	103
41.0846	116
41.1015	116
41.1184	113
41.1353	111
41.1523	123
41.1692	133
41.1862	131
41.2031	127
41.2201	98
41.2371	103
41.2541	93
41.2712	113
41.2882	102
41.3052	108
41.3223	96
41.3394	102
41.3565	89
41.3736	97
41.3907	92
41.4079	105
41.425	91
41.4422	82
41.4594	95
41.4766	100
41.4938	98
41.511	102
41.5282	87
41.5455	127
41.5628	60
41.58	64
41.5973	54
41.6146	122
41.632	116
41.6493	106
41.6667	101
41.684	72
41.7014	106
41.7188	123
41.7362	108
41.7537	103
41.7711	128
41.7885	124
41.806	98
41.8235	84
41.841	129
41.8585	101
41.876	134
41.8936	125
41.9111	161
41.9287	173
41.9463	151
41.9639	180
41.9815	177
41.9992	165
42.0168	160
42.0345	199
42.0521	246
42.0698	177
42.0875	254
42.1053	189
42.123	279
42.1408	328
42.1585	401
42.1763	457
42.1941	550
42.2119	651
42.2297	734
42.2476	788
42.2654	851
42.2833	899
42.3012	895
42.3191	908
42.337	914
42.3549	915
42.3729	891
42.3908	861
42.4088	810
42.4268	825
42.4448	725
42.4628	692
42.4809	665
42.4989	673
42.517	684
42.5351	669
42.5532	642
42.5713	622
42.5894	627
42.6076	620
42.6257	616
42.6439	565
42.6621	541
42.6803	500
42.6985	492
42.7168	482
42.735	491
42.7533	490
42.7716	479
42.7899	439
42.8082	442
42.8266	368
42.8449	381
42.8633	351
42.8816	384
42.9	403
42.9185	404
42.9369	406
42.9553	377
42.9738	370
42.9923	369
43.0108	353
43.0293	343
43.0478	353
43.0663	343
43.0849	343
43.1034	341
43.122	327
43.1406	323
43.1593	307
43.1779	300
43.1965	294
43.2152	287
43.2339	289
43.2526	290
43.2713	278
43.29	274
43.3088	266
43.3276	259
43.3463	254
43.3651	246
43.3839	244
43.4028	238
43.4216	232
43.4405	231
43.4594	225
43.4783	218
43.4972	210
43.5161	210
43.535	207
43.554	202
43.573	199
43.592	194
43.611	190
43.63	184
43.6491	184
43.6681	177
43.6872	172
43.7063	169
43.7254	167
43.7445	163
43.7637	157
43.7828	156
43.802	152
43.8212	143
43.8404	147
43.8596	143
43.8789	136
43.8982	131
43.9174	125
43.9367	123
43.956	118
43.9754	115
43.9947	116
44.0141	114
set object circle at 42.8082,3654 radius 0.01
