39.0016	525
39.0168	475
39.032	469
39.0472	463
39.0625	457
39.0778	454
39.093	453
39.1083	446
39.1236	442
39.1389	442
39.1543	444
39.1696	440
39.185	437
39.2003	433
39.2157	431
39.2311	426
39.2465	424
39.2619	420
39.2773	417
39.2927	415
39.3082	412
39.3236	410
39.3391	406
39.3546	405
39.3701	403
39.3856	398
39.4011	394
39.4166	392
39.4322	389
39.4477	389
39.4633	381
39.4789	367
39.4945	362
39.5101	357
39.5257	357
39.5413	352
39.557	349
39.5726	342
39.5883	340
39.604	335
39.6197	337
39.6354	338
39.6511	332
39.6668	335
39.6825	330
39.6983	325
39.7141	322
39.7298	319
39.7456	316
39.7614	311
39.7772	309
39.7931	302
39.8089	303
39.8248	297
39.8406	296
39.8565	291
39.8724	287
39.8883	285
39.9042	278
39.9202	276
39.9361	271
39.9521	272
39.968	266
39.984	261
40	258
40.016	255
40.032	246
40.0481	241
40.0641	243
40.0802	244
40.0962	234
40.1123	256
40.1284	246
40.1445	240
40.1606	241
40.1768	229
40.1929	216
40.2091	210
40.2253	205
40.2414	199
40.2576	196
40.2739	188
40.2901	183
40.3063	177
40.3226	174
40.3388	168
40.3551	161
40.3714	155
40.3877	151
40.404	149
40.4204	144
40.4367	139
40.4531	136
40.4694	136
40.4858	133
40.5022	134
40.5186	130
40.5351	133
40.5515	130
40.568	125
40.5844	125
40.6009	119
40.6174	121
40.6339	116
40.6504	111
40.6669	107
40.6835	103
40.7	105
40.7166	99
40.7332	96
40.7498	96
40.7664	95
40.783	93
40.7997	91
40.8163	86
40.833	87
40.8497	85
40.8664	82
40.8831	77
40.8998	72
40.9165	71
40.9333	69
40.95	72
40.9668	72
40.9836	74
41.0004	75
41.0172	72
41.0341	72
41.0509	73
41.0678	68
41.0846	64
41.1015	62
41.1184	60
41.1353	57
41.1523	58
41.1692	54
41.1862	48
41.2031	44
41.2201	41
41.2371	44
41.2541	39
41.2712	36
41.2882	33
41.3052	26
41.3223	28
41.3394	26
41.3565	23
41.3736	21
41.3907	18
41.4079	18
41.425	16
41.4422	13
41.4594	13
41.4766	10
41.4938	9
41.511	8
41.5282	5
41.5455	4
41.5628	3
41.58	4
41.5973	2
41.6146	3
41.632	2
41.6493	2
41.6667	2
41.684	2
41.7014	2
41.7188	2
41.7362	2
41.7537	2
41.7711	2
41.7885	2
41.806	2
41.8235	2
41.841	2
41.8585	2
41.876	2
41.8936	2
41.9111	2
41.9287	2
41.9463	2
41.9639	3
41.9815	2
41.9992	3
42.0168	4
42.0345	6
42.0521	6
42.0698	5
42.0875	6
42.1053	4
42.123	4
42.1408	5
42.1585	8
42.1763	11
42.1941	19
42.2119	55
42.2297	133
42.2476	269
42.2654	512
42.2833	735
42.3012	986
42.3191	1182
42.337	1381
42.3549	1478
42.3729	1561
42.3908	1597
42.4088	1626
42.4268	1608
42.4448	1605
42.4628	1547
42.4809	1480
42.4989	1393
42.517	1404
42.5351	1345
42.5532	1314
42.5713	1268
42.5894	1256
42.6076	1214
42.6257	1196
42.6439	1185
42.6621	1139
42.6803	1112
42.6985	1089
42.7168	1057
42.735	1018
42.7533	997
42.7716	966
42.7899	941
42.8082	905
42.8266	862
42.8449	844
42.8633	813
42.8816	801
42.9	784
42.9185	740
42.9369	727
42.9553	696
42.9738	700
42.9923	690
43.0108	645
43.0293	616
43.0478	629
43.0663	591
43.0849	585
43.1034	562
43.122	560
43.1406	519
43.1593	571
43.1779	564
43.1965	553
43.2152	524
43.2339	519
43.2526	511
43.2713	492
43.29	461
43.3088	451
43.3276	447
43.3463	446
43.3651	451
43.3839	430
43.4028	421
43.4216	417
43.4405	399
43.4594	392
43.4783	396
43.4972	390
43.5161	381
43.535	371
43.554	362
43.573	355
43.592	363
43.611	349
43.63	346
43.6491	332
43.6681	320
43.6872	316
43.7063	317
43.7254	304
43.7445	299
43.7637	297
43.7828	302
43.802	298
43.8212	297
43.8404	276
43.8596	287
43.8789	273
43.8982	263
43.9174	268
43.9367	269
43.956	247
43.9754	248
43.9947	229
44.0141	214
set object circle at 42.8633,3283 radius 0.01
