39.0016	927
39.0168	920
39.032	921
39.0472	922
39.0625	922
39.0778	923
39.093	929
39.1083	928
39.1236	932
39.1389	929
39.1543	932
39.1696	934
39.185	936
39.2003	934
39.2157	935
39.2311	939
39.2465	943
39.2619	939
39.2773	946
39.2927	943
39.3082	949
39.3236	948
39.3391	952
39.3546	951
39.3701	956
39.3856	957
39.4011	958
39.4166	960
39.4322	962
39.4477	964
39.4633	967
39.4789	964
39.4945	969
39.5101	968
39.5257	975
39.5413	975
39.557	973
39.5726	977
39.5883	978
39.604	982
39.6197	985
39.6354	986
39.6511	994
39.6668	990
39.6825	992
39.6983	995
39.7141	997
39.7298	1002
39.7456	1000
39.7614	1000
39.7772	1006
39.7931	1003
39.8089	1009
39.8248	1009
39.8406	1011
39.8565	1014
39.8724	1020
39.8883	1017
39.9042	1021
39.9202	1025
39.9361	1027
39.9521	1026
39.968	1031
39.984	1031
40	1032
40.016	1035
40.032	1041
40.0481	1042
40.0641	1041
40.0802	1047
40.0962	1043
40.1123	1045
40.1284	1049
40.1445	1048
40.1606	1049
40.1768	1050
40.1929	1047
40.2091	1052
40.2253	1053
40.2414	1052
40.2576	1057
40.2739	1054
40.2901	1055
40.3063	1051
40.3226	1058
40.3388	1060
40.3551	1057
40.3714	1059
40.3877	1058
40.404	1059
40.4204	1062
40.4367	1066
40.4531	1058
40.4694	1065
40.4858	1062
40.5022	1064
40.5186	1059
40.5351	1069
40.5515	1068
40.568	1066
40.5844	1067
40.6009	1072
40.6174	1071
40.6339	1071
40.6504	1072
40.6669	1073
40.6835	1073
40.7	1079
40.7166	1080
40.7332	1073
40.7498	1076
40.7664	1075
40.783	1073
40.7997	1082
40.8163	1080
40.833	1074
40.8497	1078
40.8664	1083
40.8831	1074
40.8998	1084
40.9165	1081
40.9333	1081
40.95	1083
40.9668	1086
40.9836	1083
41.0004	1094
41.0172	1095
41.0341	1085
41.0509	1086
41.0678	1087
41.0846	1084
41.1015	1080
41.1184	1065
41.1353	1091
41.1523	1062
41.1692	1089
41.1862	1085
41.2031	1094
41.2201	1041
41.2371	1091
41.2541	1106
41.2712	1105
41.2882	1099
41.3052	1094
41.3223	1090
41.3394	1099
41.3565	1106
41.3736	1098
41.3907	1100
41.4079	1097
41.425	1099
41.4422	1084
41.4594	1101
41.4766	1104
41.4938	1055
41.511	1074
41.5282	1145
41.5455	1098
41.5628	1084
41.58	1124
41.5973	1109
41.6146	1130
41.632	1107
41.6493	1104
41.6667	1114
41.684	1116
41.7014	1112
41.7188	1111
41.7362	1124
41.7537	1121
41.7711	1118
41.7885	1125
41.806	1125
41.8235	1126
41.841	1125
41.8585	1116
41.876	1129
41.8936	1132
41.9111	1141
41.9287	1137
41.9463	1134
41.9639	1140
41.9815	1140
41.9992	1142
42.0168	1138
42.0345	1165
42.0521	1174
42.0698	1171
42.0875	1228
42.1053	1204
42.123	1242
42.1408	1304
42.1585	1366
42.1763	1369
42.1941	1384
42.2119	1414
42.2297	1543
42.2476	1659
42.2654	1673
42.2833	1637
42.3012	1621
42.3191	1532
42.337	1410
42.3549	1364
42.3729	1368
42.3908	1257
42.4088	1168
42.4268	1152
42.4448	1158
42.4628	1097
42.4809	1077
42.4989	1067
42.517	1072
42.5351	1071
42.5532	1075
42.5713	1079
42.5894	1084
42.6076	1081
42.6257	1084
42.6439	1082
42.6621	1097
42.6803	1102
42.6985	1102
42.7168	1106
42.735	1108
42.7533	1115
42.7716	1119
42.7899	1116
42.8082	1125
42.8266	1120
42.8449	1126
42.8633	1129
42.8816	1129
42.9	1130
42.9185	1132
42.9369	1136
42.9553	1140
42.9738	1141
42.9923	1141
43.0108	1143
43.0293	1144
43.0478	1147
43.0663	1145
43.0849	1149
43.1034	1153
43.122	1154
43.1406	1151
43.1593	1152
43.1779	1158
43.1965	1158
43.2152	1161
43.2339	1160
43.2526	1163
43.2713	1163
43.29	1160
43.3088	1168
43.3276	1168
43.3463	1167
43.3651	1169
43.3839	1172
43.4028	1171
43.4216	1174
43.4405	1175
43.4594	1178
43.4783	1177
43.4972	1179
43.5161	1181
43.535	1182
43.554	1185
43.573	1183
43.592	1184
43.611	1184
43.63	1188
43.6491	1185
43.6681	1189
43.6872	1190
43.7063	1191
43.7254	1191
43.7445	1193
43.7637	1195
43.7828	1196
43.802	1195
43.8212	1198
43.8404	1197
43.8596	1200
43.8789	1199
43.8982	1202
43.9174	1202
43.9367	1204
43.956	1206
43.9754	1206
43.9947	1207
44.0141	1208
set object circle at 42.7168,2990 radius 0.01
