39.0016	452
39.0168	441
39.032	441
39.0472	431
39.0625	430
39.0778	427
39.093	425
39.1083	423
39.1236	423
39.1389	422
39.1543	415
39.1696	412
39.185	408
39.2003	404
39.2157	404
39.2311	403
39.2465	394
39.2619	394
39.2773	387
39.2927	390
39.3082	387
39.3236	378
39.3391	379
39.3546	376
39.3701	377
39.3856	374
39.4011	366
39.4166	367
39.4322	367
39.4477	362
39.4633	359
39.4789	356
39.4945	347
39.5101	342
39.5257	336
39.5413	338
39.557	335
39.5726	328
39.5883	326
39.604	320
39.6197	311
39.6354	316
39.6511	306
39.6668	305
39.6825	302
39.6983	300
39.7141	296
39.7298	291
39.7456	290
39.7614	286
39.7772	285
39.7931	280
39.8089	281
39.8248	271
39.8406	271
39.8565	271
39.8724	268
39.8883	264
39.9042	264
39.9202	258
39.9361	254
39.9521	245
39.968	248
39.984	242
40	238
40.016	233
40.032	236
40.0481	232
40.0641	221
40.0802	231
40.0962	219
40.1123	220
40.1284	218
40.1445	218
40.1606	220
40.1768	219
40.1929	214
40.2091	204
40.2253	211
40.2414	207
40.2576	205
40.2739	209
40.2901	201
40.3063	202
40.3226	203
40.3388	197
40.3551	193
40.3714	197
40.3877	188
40.404	197
40.4204	187
40.4367	191
40.4531	194
40.4694	194
40.4858	176
40.5022	160
40.5186	167
40.5351	171
40.5515	169
40.568	166
40.5844	171
40.6009	154
40.6174	141
40.6339	145
40.6504	151
40.6669	154
40.6835	160
40.7	153
40.7166	139
40.7332	136
40.7498	122
40.7664	123
40.783	117
40.7997	107
40.8163	107
40.833	97
40.8497	103
40.8664	110
40.8831	106
40.8998	116
40.9165	120
40.9333	119
40.95	115
40.9668	115
40.9836	126
41.0004	123
41.0172	91
41.0341	115
41.0509	161
41.0678	140
41.0846	120
41.1015	115
41.1184	137
41.1353	117
41.1523	128
41.1692	124
41.1862	120
41.2031	132
41.2201	139
41.2371	140
41.2541	135
41.2712	162
41.2882	192
41.3052	163
41.3223	131
41.3394	187
41.3565	133
41.3736	122
41.3907	111
41.4079	112
41.425	39
41.4422	49
41.4594	57
41.4766	61
41.4938	49
41.511	47
41.5282	40
41.5455	56
41.5628	48
41.58	47
41.5973	61
41.6146	62
41.632	65
41.6493	68
41.6667	64
41.684	52
41.7014	58
41.7188	53
41.7362	59
41.7537	78
41.7711	43
41.7885	51
41.806	36
41.8235	33
41.841	26
41.8585	29
41.876	30
41.8936	24
41.9111	30
41.9287	28
41.9463	34
41.9639	36
41.9815	42
41.9992	49
42.0168	54
42.0345	55
42.0521	63
42.0698	74
42.0875	74
42.1053	87
42.123	124
42.1408	147
42.1585	182
42.1763	290
42.1941	447
42.2119	547
42.2297	635
42.2476	739
42.2654	858
42.2833	948
42.3012	988
42.3191	1035
42.337	1076
42.3549	1096
42.3729	1100
42.3908	1089
42.4088	1057
42.4268	1056
42.4448	1013
42.4628	1002
42.4809	939
42.4989	775
42.517	745
42.5351	720
42.5532	669
42.5713	680
42.5894	670
42.6076	662
42.6257	643
42.6439	639
42.6621	634
42.6803	614
42.6985	612
42.7168	588
42.735	581
42.7533	559
42.7716	553
42.7899	533
42.8082	520
42.8266	519
42.8449	519
42.8633	509
42.8816	487
42.9	486
42.9185	472
42.9369	455
42.9553	423
42.9738	425
42.9923	412
43.0108	404
43.0293	401
43.0478	388
43.0663	390
43.0849	378
43.1034	376
43.122	360
43.1406	360
43.1593	348
43.1779	340
43.1965	334
43.2152	330
43.2339	326
43.2526	319
43.2713	315
43.29	310
43.3088	304
43.3276	299
43.3463	294
43.3651	286
43.3839	278
43.4028	273
43.4216	264
43.4405	267
43.4594	256
43.4783	254
43.4972	246
43.5161	239
43.535	237
43.554	232
43.573	228
43.592	222
43.611	215
43.63	208
43.6491	206
43.6681	200
43.6872	195
43.7063	193
43.7254	186
43.7445	186
43.7637	179
43.7828	176
43.802	168
43.8212	163
43.8404	160
43.8596	160
43.8789	160
43.8982	154
43.9174	149
43.9367	149
43.956	146
43.9754	144
43.9947	140
44.0141	136
set object circle at 42.8266,3577 radius 0.01
