39.0016	436
39.0168	440
39.032	437
39.0472	437
39.0625	404
39.0778	414
39.093	411
39.1083	412
39.1236	399
39.1389	397
39.1543	399
39.1696	394
39.185	391
39.2003	384
39.2157	381
39.2311	384
39.2465	377
39.2619	374
39.2773	369
39.2927	371
39.3082	367
39.3236	362
39.3391	363
39.3546	359
39.3701	355
39.3856	346
39.4011	342
39.4166	347
39.4322	338
39.4477	341
39.4633	333
39.4789	329
39.4945	335
39.5101	322
39.5257	322
39.5413	320
39.557	322
39.5726	317
39.5883	317
39.604	318
39.6197	318
39.6354	317
39.6511	313
39.6668	306
39.6825	313
39.6983	301
39.7141	297
39.7298	287
39.7456	285
39.7614	279
39.7772	274
39.7931	272
39.8089	272
39.8248	266
39.8406	266
39.8565	258
39.8724	252
39.8883	250
39.9042	241
39.9202	246
39.9361	241
39.9521	243
39.968	239
39.984	238
40	240
40.016	238
40.032	239
40.0481	236
40.0641	229
40.0802	230
40.0962	228
40.1123	229
40.1284	221
40.1445	223
40.1606	224
40.1768	225
40.1929	220
40.2091	223
40.2253	215
40.2414	204
40.2576	206
40.2739	205
40.2901	199
40.3063	201
40.3226	201
40.3388	196
40.3551	189
40.3714	191
40.3877	188
40.404	178
40.4204	163
40.4367	152
40.4531	154
40.4694	155
40.4858	152
40.5022	153
40.5186	153
40.5351	148
40.5515	153
40.568	149
40.5844	158
40.6009	149
40.6174	134
40.6339	133
40.6504	129
40.6669	130
40.6835	143
40.7	152
40.7166	148
40.7332	138
40.7498	141
40.7664	144
40.783	140
40.7997	128
40.8163	133
40.833	130
40.8497	129
40.8664	132
40.8831	131
40.8998	120
40.9165	123
40.9333	113
40.95	120
40.9668	117
40.9836	118
41.0004	109
41.0172	105
41.0341	113
41.0509	104
41.0678	105
41.0846	105
41.1015	105
41.1184	99
41.1353	95
41.1523	91
41.1692	96
41.1862	110
41.2031	106
41.2201	76
41.2371	79
41.2541	81
41.2712	92
41.2882	70
41.3052	72
41.3223	84
41.3394	77
41.3565	91
41.3736	89
41.3907	67
41.4079	81
41.425	110
41.4422	71
41.4594	85
41.4766	61
41.4938	53
41.511	45
41.5282	58
41.5455	62
41.5628	52
41.58	74
41.5973	36
41.6146	79
41.632	55
41.6493	67
41.6667	60
41.684	53
41.7014	59
41.7188	61
41.7362	89
41.7537	89
41.7711	108
41.7885	95
41.806	143
41.8235	127
41.841	117
41.8585	130
41.876	149
41.8936	159
41.9111	156
41.9287	173
41.9463	133
41.9639	108
41.9815	108
41.9992	110
42.0168	112
42.0345	130
42.0521	134
42.0698	150
42.0875	117
42.1053	133
42.123	178
42.1408	259
42.1585	338
42.1763	440
42.1941	579
42.2119	708
42.2297	784
42.2476	842
42.2654	914
42.2833	926
42.3012	985
42.3191	1008
42.337	1035
42.3549	1026
42.3729	794
42.3908	685
42.4088	782
42.4268	753
42.4448	721
42.4628	681
42.4809	682
42.4989	610
42.517	595
42.5351	571
42.5532	566
42.5713	554
42.5894	552
42.6076	560
42.6257	551
42.6439	521
42.6621	508
42.6803	483
42.6985	490
42.7168	483
42.735	470
42.7533	456
42.7716	453
42.7899	483
42.8082	483
42.8266	472
42.8449	459
42.8633	450
42.8816	450
42.9	435
42.9185	430
42.9369	422
42.9553	414
42.9738	404
42.9923	397
43.0108	396
43.0293	386
43.0478	380
43.0663	375
43.0849	364
43.1034	355
43.122	349
43.1406	345
43.1593	340
43.1779	332
43.1965	322
43.2152	314
43.2339	306
43.2526	297
43.2713	292
43.29	289
43.3088	270
43.3276	270
43.3463	268
43.3651	270
43.3839	261
43.4028	254
43.4216	249
43.4405	246
43.4594	238
43.4783	238
43.4972	226
43.5161	225
43.535	220
43.554	221
43.573	210
43.592	201
43.611	204
43.63	187
43.6491	186
43.6681	179
43.6872	184
43.7063	179
43.7254	176
43.7445	171
43.7637	171
43.7828	164
43.802	158
43.8212	155
43.8404	156
43.8596	161
43.8789	152
43.8982	145
43.9174	146
43.9367	142
43.956	142
43.9754	151
43.9947	140
44.0141	141
set object circle at 42.7899,3613 radius 0.01
