39.0016	455
39.0168	427
39.032	445
39.0472	439
39.0625	449
39.0778	431
39.093	422
39.1083	422
39.1236	415
39.1389	414
39.1543	410
39.1696	405
39.185	413
39.2003	402
39.2157	401
39.2311	398
39.2465	397
39.2619	392
39.2773	393
39.2927	388
39.3082	386
39.3236	383
39.3391	380
39.3546	373
39.3701	366
39.3856	363
39.4011	360
39.4166	357
39.4322	352
39.4477	351
39.4633	349
39.4789	351
39.4945	348
39.5101	344
39.5257	343
39.5413	346
39.557	339
39.5726	340
39.5883	337
39.604	340
39.6197	331
39.6354	329
39.6511	331
39.6668	328
39.6825	322
39.6983	325
39.7141	319
39.7298	320
39.7456	322
39.7614	318
39.7772	317
39.7931	315
39.8089	314
39.8248	314
39.8406	313
39.8565	317
39.8724	315
39.8883	316
39.9042	311
39.9202	311
39.9361	312
39.9521	313
39.968	310
39.984	308
40	303
40.016	304
40.032	300
40.0481	298
40.0641	295
40.0802	288
40.0962	295
40.1123	282
40.1284	283
40.1445	273
40.1606	270
40.1768	264
40.1929	260
40.2091	261
40.2253	260
40.2414	258
40.2576	254
40.2739	252
40.2901	246
40.3063	242
40.3226	243
40.3388	236
40.3551	240
40.3714	229
40.3877	228
40.404	223
40.4204	218
40.4367	215
40.4531	215
40.4694	208
40.4858	203
40.5022	198
40.5186	193
40.5351	191
40.5515	185
40.568	185
40.5844	177
40.6009	186
40.6174	183
40.6339	170
40.6504	171
40.6669	168
40.6835	166
40.7	163
40.7166	160
40.7332	156
40.7498	156
40.7664	157
40.783	154
40.7997	169
40.8163	184
40.833	170
40.8497	155
40.8664	151
40.8831	150
40.8998	151
40.9165	149
40.9333	146
40.95	145
40.9668	144
40.9836	138
41.0004	126
41.0172	129
41.0341	128
41.0509	121
41.0678	122
41.0846	128
41.1015	133
41.1184	134
41.1353	127
41.1523	149
41.1692	155
41.1862	147
41.2031	155
41.2201	193
41.2371	182
41.2541	205
41.2712	171
41.2882	218
41.3052	209
41.3223	243
41.3394	235
41.3565	147
41.3736	160
41.3907	164
41.4079	160
41.425	177
41.4422	178
41.4594	164
41.4766	169
41.4938	148
41.511	173
41.5282	171
41.5455	196
41.5628	181
41.58	200
41.5973	224
41.6146	132
41.632	132
41.6493	142
41.6667	144
41.684	122
41.7014	133
41.7188	146
41.7362	144
41.7537	150
41.7711	165
41.7885	197
41.806	201
41.8235	211
41.841	201
41.8585	187
41.876	216
41.8936	246
41.9111	229
41.9287	246
41.9463	295
41.9639	252
41.9815	292
41.9992	348
42.0168	511
42.0345	181
42.0521	247
42.0698	227
42.0875	226
42.1053	210
42.123	354
42.1408	331
42.1585	357
42.1763	337
42.1941	419
42.2119	568
42.2297	735
42.2476	839
42.2654	932
42.2833	1003
42.3012	1007
42.3191	1049
42.337	1067
42.3549	1057
42.3729	1053
42.3908	1004
42.4088	912
42.4268	734
42.4448	738
42.4628	759
42.4809	795
42.4989	745
42.517	766
42.5351	730
42.5532	710
42.5713	714
42.5894	675
42.6076	651
42.6257	658
42.6439	644
42.6621	642
42.6803	640
42.6985	625
42.7168	613
42.735	601
42.7533	569
42.7716	568
42.7899	552
42.8082	532
42.8266	510
42.8449	507
42.8633	489
42.8816	464
42.9	462
42.9185	449
42.9369	448
42.9553	435
42.9738	421
42.9923	416
43.0108	418
43.0293	395
43.0478	406
43.0663	391
43.0849	386
43.1034	381
43.122	373
43.1406	369
43.1593	382
43.1779	369
43.1965	362
43.2152	365
43.2339	360
43.2526	351
43.2713	347
43.29	347
43.3088	329
43.3276	337
43.3463	339
43.3651	331
43.3839	333
43.4028	323
43.4216	318
43.4405	308
43.4594	299
43.4783	282
43.4972	293
43.5161	294
43.535	283
43.554	267
43.573	260
43.592	271
43.611	270
43.63	266
43.6491	266
43.6681	262
43.6872	253
43.7063	247
43.7254	245
43.7445	241
43.7637	218
43.7828	211
43.802	210
43.8212	198
43.8404	192
43.8596	199
43.8789	180
43.8982	192
43.9174	190
43.9367	173
43.956	175
43.9754	178
43.9947	163
44.0141	173
set object circle at 42.7899,3544 radius 0.01
