39.0016	501
39.0168	457
39.032	457
39.0472	458
39.0625	460
39.0778	461
39.093	451
39.1083	451
39.1236	447
39.1389	447
39.1543	444
39.1696	441
39.185	438
39.2003	440
39.2157	432
39.2311	430
39.2465	426
39.2619	425
39.2773	425
39.2927	419
39.3082	416
39.3236	415
39.3391	412
39.3546	411
39.3701	411
39.3856	407
39.4011	407
39.4166	408
39.4322	405
39.4477	400
39.4633	402
39.4789	400
39.4945	403
39.5101	405
39.5257	409
39.5413	412
39.557	413
39.5726	395
39.5883	388
39.604	385
39.6197	385
39.6354	382
39.6511	376
39.6668	377
39.6825	376
39.6983	375
39.7141	375
39.7298	374
39.7456	375
39.7614	371
39.7772	369
39.7931	370
39.8089	366
39.8248	364
39.8406	362
39.8565	359
39.8724	356
39.8883	357
39.9042	352
39.9202	352
39.9361	348
39.9521	350
39.968	339
39.984	344
40	341
40.016	336
40.032	329
40.0481	323
40.0641	322
40.0802	315
40.0962	310
40.1123	310
40.1284	298
40.1445	293
40.1606	291
40.1768	284
40.1929	283
40.2091	274
40.2253	266
40.2414	266
40.2576	264
40.2739	259
40.2901	252
40.3063	247
40.3226	241
40.3388	238
40.3551	237
40.3714	230
40.3877	230
40.404	220
40.4204	216
40.4367	211
40.4531	207
40.4694	204
40.4858	200
40.5022	194
40.5186	193
40.5351	187
40.5515	186
40.568	178
40.5844	175
40.6009	174
40.6174	171
40.6339	172
40.6504	168
40.6669	162
40.6835	160
40.7	158
40.7166	152
40.7332	160
40.7498	157
40.7664	153
40.783	148
40.7997	145
40.8163	145
40.833	134
40.8497	133
40.8664	134
40.8831	128
40.8998	127
40.9165	127
40.9333	124
40.95	124
40.9668	129
40.9836	138
41.0004	137
41.0172	131
41.0341	128
41.0509	129
41.0678	130
41.0846	129
41.1015	126
41.1184	122
41.1353	128
41.1523	123
41.1692	129
41.1862	126
41.2031	124
41.2201	138
41.2371	134
41.2541	135
41.2712	156
41.2882	163
41.3052	182
41.3223	178
41.3394	210
41.3565	188
41.3736	212
41.3907	140
41.4079	153
41.425	160
41.4422	158
41.4594	159
41.4766	159
41.4938	169
41.511	173
41.5282	185
41.5455	190
41.5628	208
41.58	156
41.5973	153
41.6146	180
41.632	190
41.6493	133
41.6667	147
41.684	135
41.7014	182
41.7188	230
41.7362	164
41.7537	168
41.7711	186
41.7885	221
41.806	195
41.8235	193
41.841	200
41.8585	221
41.876	179
41.8936	241
41.9111	233
41.9287	209
41.9463	307
41.9639	280
41.9815	279
41.9992	317
42.0168	349
42.0345	196
42.0521	243
42.0698	207
42.0875	183
42.1053	244
42.123	305
42.1408	293
42.1585	353
42.1763	396
42.1941	433
42.2119	435
42.2297	523
42.2476	690
42.2654	802
42.2833	874
42.3012	964
42.3191	983
42.337	1020
42.3549	1030
42.3729	1034
42.3908	990
42.4088	1009
42.4268	972
42.4448	760
42.4628	634
42.4809	804
42.4989	761
42.517	702
42.5351	685
42.5532	668
42.5713	669
42.5894	686
42.6076	674
42.6257	653
42.6439	659
42.6621	612
42.6803	610
42.6985	587
42.7168	561
42.735	607
42.7533	567
42.7716	591
42.7899	561
42.8082	552
42.8266	557
42.8449	553
42.8633	555
42.8816	538
42.9	503
42.9185	479
42.9369	486
42.9553	467
42.9738	458
42.9923	441
43.0108	438
43.0293	439
43.0478	442
43.0663	442
43.0849	446
43.1034	433
43.122	421
43.1406	414
43.1593	400
43.1779	401
43.1965	399
43.2152	391
43.2339	388
43.2526	384
43.2713	382
43.29	375
43.3088	375
43.3276	363
43.3463	361
43.3651	353
43.3839	345
43.4028	344
43.4216	341
43.4405	334
43.4594	329
43.4783	325
43.4972	316
43.5161	318
43.535	313
43.554	306
43.573	302
43.592	302
43.611	291
43.63	283
43.6491	281
43.6681	277
43.6872	277
43.7063	272
43.7254	266
43.7445	269
43.7637	260
43.7828	264
43.802	260
43.8212	256
43.8404	249
43.8596	251
43.8789	244
43.8982	244
43.9174	237
43.9367	230
43.956	225
43.9754	218
43.9947	216
44.0141	212
set object circle at 42.8266,3539 radius 0.01
