39.0016	994
39.0168	1129
39.032	1135
39.0472	1011
39.0625	1166
39.0778	1129
39.093	1396
39.1083	1157
39.1236	1272
39.1389	1110
39.1543	1425
39.1696	1425
39.185	1404
39.2003	1114
39.2157	1096
39.2311	1415
39.2465	1239
39.2619	1000
39.2773	1412
39.2927	1238
39.3082	1060
39.3236	1115
39.3391	1168
39.3546	1424
39.3701	1425
39.3856	1245
39.4011	1066
39.4166	1189
39.4322	1013
39.4477	1071
39.4633	1188
39.4789	1223
39.4945	1424
39.5101	1184
39.5257	1005
39.5413	1216
39.557	1425
39.5726	1306
39.5883	1131
39.604	1425
39.6197	1425
39.6354	1139
39.6511	1260
39.6668	1082
39.6825	1198
39.6983	1425
39.7141	1424
39.7298	1017
39.7456	1223
39.7614	1091
39.7772	1098
39.7931	1146
39.8089	1205
39.8248	1089
39.8406	1024
39.8565	1082
39.8724	1424
39.8883	1321
39.9042	1083
39.9202	1193
39.9361	1016
39.9521	1132
39.968	1425
39.984	1117
40	1113
40.016	1425
40.032	1296
40.0481	1120
40.0641	1424
40.0802	1424
40.0962	1425
40.1123	1425
40.1284	1424
40.1445	1191
40.1606	1046
40.1768	1099
40.1929	1100
40.2091	1155
40.2253	1071
40.2414	1192
40.2576	1013
40.2739	1424
40.2901	1424
40.3063	1314
40.3226	1142
40.3388	1193
40.3551	1085
40.3714	1424
40.3877	1424
40.404	998
40.4204	1424
40.4367	1424
40.4531	1371
40.4694	1424
40.4858	1425
40.5022	1424
40.5186	1009
40.5351	1240
40.5515	1058
40.568	1171
40.5844	1042
40.6009	1424
40.6174	1171
40.6339	1104
40.6504	993
40.6669	1204
40.6835	1203
40.7	1086
40.7166	1425
40.7332	1231
40.7498	1068
40.7664	1424
40.783	1155
40.7997	1048
40.8163	1424
40.833	1216
40.8497	1424
40.8664	1098
40.8831	998
40.8998	1272
40.9165	1139
40.9333	1256
40.95	1424
40.9668	1424
40.9836	1217
41.0004	1374
41.0172	1129
41.0341	1424
41.0509	1351
41.0678	1424
41.0846	1229
41.1015	1055
41.1184	1170
41.1353	1424
41.1523	1271
41.1692	1171
41.1862	1000
41.2031	1424
41.2201	1424
41.2371	1301
41.2541	1424
41.2712	1001
41.2882	1009
41.3052	1125
41.3223	1424
41.3394	1007
41.3565	1424
41.3736	1424
41.3907	1072
41.4079	1321
41.425	1424
41.4422	1068
41.4594	1184
41.4766	1424
41.4938	1099
41.511	1215
41.5282	1034
41.5455	1065
41.5628	1424
41.58	1012
41.5973	1036
41.6146	1192
41.632	1013
41.6493	1424
41.6667	1009
41.684	1424
41.7014	1129
41.7188	1424
41.7362	1015
41.7537	1424
41.7711	1256
41.7885	1023
41.806	1132
41.8235	1424
41.841	1076
41.8585	1424
41.876	1248
41.8936	1075
41.9111	1193
41.9287	1007
41.9463	1070
41.9639	1186
41.9815	1011
41.9992	1361
42.0168	1181
42.0345	1003
42.0521	1049
42.0698	1424
42.0875	1304
42.1053	1122
42.123	1424
42.1408	1293
42.1585	1087
42.1763	1424
42.1941	1276
42.2119	1424
42.2297	1424
42.2476	1328
42.2654	1091
42.2833	1424
42.3012	1033
42.3191	1091
42.337	1424
42.3549	1320
42.3729	1140
42.3908	1424
42.4088	1424
42.4268	1424
42.4448	1088
42.4628	1301
42.4809	1072
42.4989	1240
42.517	1424
42.5351	1424
42.5532	1424
42.5713	1064
42.5894	1054
42.6076	1034
42.6257	1036
42.6439	1150
42.6621	1424
42.6803	1321
42.6985	1203
42.7168	1314
42.735	1312
42.7533	1126
42.7716	1240
42.7899	1059
42.8082	1037
42.8266	1218
42.8449	1058
42.8633	1035
42.8816	1424
42.9	1334
42.9185	1180
42.9369	1041
42.9553	1067
42.9738	1098
42.9923	1012
43.0108	1159
43.0293	1189
43.0478	1020
43.0663	1103
43.0849	1199
43.1034	1424
43.122	1148
43.1406	1211
43.1593	1109
43.1779	1424
43.1965	998
43.2152	1046
43.2339	1234
43.2526	1005
43.2713	1128
43.29	1012
43.3088	1012
43.3276	1074
43.3463	1251
43.3651	1268
43.3839	1424
43.4028	1068
43.4216	1026
43.4405	1127
43.4594	998
43.4783	1374
43.4972	1139
43.5161	1424
43.535	1306
43.554	1424
43.573	1127
43.592	1325
43.611	1203
43.63	1023
43.6491	1311
43.6681	1138
43.6872	1115
43.7063	1145
43.7254	1131
43.7445	1424
43.7637	1072
43.7828	1196
43.802	1019
43.8212	1159
43.8404	1220
43.8596	1017
43.8789	1144
43.8982	1258
43.9174	1095
43.9367	1137
43.956	1425
43.9754	1100
43.9947	1381
44.0141	1058
