39.0016	459
39.0168	441
39.032	440
39.0472	441
39.0625	437
39.0778	435
39.093	434
39.1083	427
39.1236	424
39.1389	421
39.1543	418
39.1696	413
39.185	415
39.2003	408
39.2157	404
39.2311	402
39.2465	398
39.2619	393
39.2773	386
39.2927	391
39.3082	386
39.3236	387
39.3391	384
39.3546	385
39.3701	381
39.3856	388
39.4011	394
39.4166	383
39.4322	375
39.4477	372
39.4633	364
39.4789	356
39.4945	358
39.5101	354
39.5257	350
39.5413	343
39.557	338
39.5726	334
39.5883	339
39.604	331
39.6197	331
39.6354	327
39.6511	323
39.6668	317
39.6825	315
39.6983	313
39.7141	307
39.7298	307
39.7456	302
39.7614	293
39.7772	292
39.7931	289
39.8089	284
39.8248	282
39.8406	278
39.8565	273
39.8724	270
39.8883	267
39.9042	260
39.9202	258
39.9361	253
39.9521	248
39.968	247
39.984	243
40	240
40.016	237
40.032	234
40.0481	229
40.0641	225
40.0802	219
40.0962	215
40.1123	210
40.1284	206
40.1445	201
40.1606	198
40.1768	191
40.1929	187
40.2091	184
40.2253	182
40.2414	176
40.2576	173
40.2739	166
40.2901	162
40.3063	147
40.3226	147
40.3388	142
40.3551	140
40.3714	138
40.3877	136
40.404	123
40.4204	124
40.4367	121
40.4531	116
40.4694	114
40.4858	109
40.5022	107
40.5186	103
40.5351	100
40.5515	90
40.568	85
40.5844	81
40.6009	80
40.6174	76
40.6339	72
40.6504	69
40.6669	63
40.6835	60
40.7	57
40.7166	56
40.7332	51
40.7498	55
40.7664	55
40.783	49
40.7997	46
40.8163	39
40.833	38
40.8497	39
40.8664	37
40.8831	36
40.8998	33
40.9165	32
40.9333	30
40.95	28
40.9668	27
40.9836	25
41.0004	25
41.0172	27
41.0341	26
41.0509	24
41.0678	22
41.0846	18
41.1015	18
41.1184	18
41.1353	23
41.1523	18
41.1692	17
41.1862	15
41.2031	15
41.2201	16
41.2371	16
41.2541	15
41.2712	14
41.2882	15
41.3052	14
41.3223	12
41.3394	13
41.3565	15
41.3736	14
41.3907	14
41.4079	13
41.425	10
41.4422	10
41.4594	12
41.4766	14
41.4938	10
41.511	15
41.5282	12
41.5455	12
41.5628	5
41.58	6
41.5973	6
41.6146	5
41.632	6
41.6493	7
41.6667	5
41.684	5
41.7014	4
41.7188	4
41.7362	7
41.7537	5
41.7711	4
41.7885	5
41.806	5
41.8235	6
41.841	6
41.8585	5
41.876	6
41.8936	7
41.9111	9
41.9287	12
41.9463	13
41.9639	14
41.9815	17
41.9992	22
42.0168	23
42.0345	24
42.0521	32
42.0698	36
42.0875	36
42.1053	64
42.123	94
42.1408	131
42.1585	150
42.1763	234
42.1941	416
42.2119	550
42.2297	644
42.2476	787
42.2654	874
42.2833	965
42.3012	1029
42.3191	1087
42.337	1107
42.3549	1122
42.3729	1118
42.3908	1092
42.4088	1077
42.4268	1023
42.4448	951
42.4628	945
42.4809	802
42.4989	787
42.517	760
42.5351	738
42.5532	744
42.5713	704
42.5894	705
42.6076	649
42.6257	641
42.6439	636
42.6621	603
42.6803	616
42.6985	609
42.7168	619
42.735	589
42.7533	539
42.7716	583
42.7899	531
42.8082	496
42.8266	450
42.8449	485
42.8633	461
42.8816	452
42.9	448
42.9185	442
42.9369	402
42.9553	396
42.9738	423
42.9923	403
43.0108	394
43.0293	409
43.0478	400
43.0663	378
43.0849	384
43.1034	374
43.122	359
43.1406	362
43.1593	356
43.1779	350
43.1965	336
43.2152	331
43.2339	328
43.2526	329
43.2713	323
43.29	311
43.3088	306
43.3276	308
43.3463	291
43.3651	297
43.3839	292
43.4028	285
43.4216	279
43.4405	266
43.4594	264
43.4783	265
43.4972	256
43.5161	251
43.535	239
43.554	235
43.573	225
43.592	215
43.611	216
43.63	211
43.6491	201
43.6681	202
43.6872	200
43.7063	193
43.7254	187
43.7445	182
43.7637	182
43.7828	179
43.802	175
43.8212	166
43.8404	166
43.8596	160
43.8789	154
43.8982	154
43.9174	151
43.9367	145
43.956	139
43.9754	134
43.9947	134
44.0141	130
set object circle at 42.8082,3600 radius 0.01
