39.0016	475
39.0168	454
39.032	461
39.0472	476
39.0625	480
39.0778	491
39.093	500
39.1083	506
39.1236	517
39.1389	506
39.1543	497
39.1696	481
39.185	479
39.2003	474
39.2157	472
39.2311	469
39.2465	461
39.2619	457
39.2773	451
39.2927	447
39.3082	441
39.3236	439
39.3391	435
39.3546	432
39.3701	427
39.3856	426
39.4011	422
39.4166	420
39.4322	418
39.4477	414
39.4633	411
39.4789	407
39.4945	403
39.5101	401
39.5257	395
39.5413	394
39.557	389
39.5726	387
39.5883	385
39.604	381
39.6197	379
39.6354	374
39.6511	371
39.6668	370
39.6825	364
39.6983	355
39.7141	357
39.7298	354
39.7456	350
39.7614	344
39.7772	341
39.7931	335
39.8089	333
39.8248	327
39.8406	328
39.8565	319
39.8724	320
39.8883	316
39.9042	313
39.9202	310
39.9361	306
39.9521	298
39.968	295
39.984	289
40	289
40.016	286
40.032	282
40.0481	278
40.0641	276
40.0802	273
40.0962	268
40.1123	267
40.1284	260
40.1445	254
40.1606	254
40.1768	254
40.1929	250
40.2091	243
40.2253	240
40.2414	237
40.2576	232
40.2739	233
40.2901	236
40.3063	239
40.3226	240
40.3388	252
40.3551	266
40.3714	269
40.3877	236
40.404	219
40.4204	211
40.4367	202
40.4531	192
40.4694	182
40.4858	172
40.5022	172
40.5186	172
40.5351	168
40.5515	169
40.568	164
40.5844	167
40.6009	164
40.6174	166
40.6339	158
40.6504	154
40.6669	147
40.6835	148
40.7	152
40.7166	141
40.7332	143
40.7498	141
40.7664	142
40.783	141
40.7997	138
40.8163	139
40.833	132
40.8497	127
40.8664	125
40.8831	123
40.8998	119
40.9165	118
40.9333	121
40.95	122
40.9668	123
40.9836	123
41.0004	125
41.0172	129
41.0341	135
41.0509	140
41.0678	142
41.0846	146
41.1015	156
41.1184	159
41.1353	159
41.1523	119
41.1692	104
41.1862	97
41.2031	84
41.2201	93
41.2371	92
41.2541	96
41.2712	111
41.2882	104
41.3052	113
41.3223	114
41.3394	116
41.3565	112
41.3736	99
41.3907	66
41.4079	80
41.425	74
41.4422	72
41.4594	73
41.4766	65
41.4938	79
41.511	90
41.5282	92
41.5455	81
41.5628	82
41.58	69
41.5973	78
41.6146	87
41.632	79
41.6493	87
41.6667	65
41.684	82
41.7014	105
41.7188	108
41.7362	105
41.7537	118
41.7711	105
41.7885	97
41.806	91
41.8235	101
41.841	83
41.8585	104
41.876	110
41.8936	93
41.9111	112
41.9287	135
41.9463	128
41.9639	120
41.9815	117
41.9992	93
42.0168	89
42.0345	89
42.0521	81
42.0698	96
42.0875	122
42.1053	129
42.123	172
42.1408	243
42.1585	326
42.1763	428
42.1941	507
42.2119	640
42.2297	717
42.2476	919
42.2654	969
42.2833	989
42.3012	954
42.3191	899
42.337	894
42.3549	879
42.3729	851
42.3908	826
42.4088	813
42.4268	789
42.4448	755
42.4628	732
42.4809	669
42.4989	706
42.517	712
42.5351	690
42.5532	659
42.5713	682
42.5894	590
42.6076	630
42.6257	586
42.6439	582
42.6621	609
42.6803	603
42.6985	585
42.7168	575
42.735	575
42.7533	549
42.7716	596
42.7899	533
42.8082	533
42.8266	534
42.8449	530
42.8633	539
42.8816	523
42.9	495
42.9185	527
42.9369	479
42.9553	483
42.9738	482
42.9923	471
43.0108	459
43.0293	463
43.0478	448
43.0663	445
43.0849	432
43.1034	415
43.122	412
43.1406	415
43.1593	424
43.1779	403
43.1965	388
43.2152	395
43.2339	408
43.2526	401
43.2713	395
43.29	393
43.3088	419
43.3276	357
43.3463	448
43.3651	347
43.3839	389
43.4028	360
43.4216	384
43.4405	349
43.4594	369
43.4783	385
43.4972	345
43.5161	342
43.535	326
43.554	335
43.573	324
43.592	348
43.611	330
43.63	337
43.6491	320
43.6681	325
43.6872	314
43.7063	307
43.7254	286
43.7445	287
43.7637	271
43.7828	277
43.802	263
43.8212	276
43.8404	269
43.8596	251
43.8789	237
43.8982	226
43.9174	234
43.9367	225
43.956	222
43.9754	222
43.9947	211
44.0141	209
set object circle at 42.735,3521 radius 0.01
