39.0016	498
39.0168	480
39.032	478
39.0472	476
39.0625	473
39.0778	468
39.093	465
39.1083	461
39.1236	464
39.1389	457
39.1543	452
39.1696	450
39.185	447
39.2003	442
39.2157	438
39.2311	434
39.2465	430
39.2619	425
39.2773	422
39.2927	424
39.3082	430
39.3236	431
39.3391	425
39.3546	420
39.3701	413
39.3856	410
39.4011	405
39.4166	401
39.4322	402
39.4477	400
39.4633	392
39.4789	392
39.4945	389
39.5101	383
39.5257	383
39.5413	379
39.557	381
39.5726	377
39.5883	379
39.604	377
39.6197	374
39.6354	374
39.6511	374
39.6668	375
39.6825	377
39.6983	374
39.7141	377
39.7298	376
39.7456	376
39.7614	378
39.7772	381
39.7931	382
39.8089	382
39.8248	383
39.8406	376
39.8565	376
39.8724	379
39.8883	376
39.9042	375
39.9202	374
39.9361	372
39.9521	369
39.968	365
39.984	359
40	355
40.016	345
40.032	345
40.0481	341
40.0641	338
40.0802	336
40.0962	333
40.1123	326
40.1284	323
40.1445	319
40.1606	312
40.1768	307
40.1929	307
40.2091	307
40.2253	312
40.2414	314
40.2576	310
40.2739	306
40.2901	304
40.3063	298
40.3226	297
40.3388	293
40.3551	284
40.3714	282
40.3877	273
40.404	268
40.4204	266
40.4367	258
40.4531	256
40.4694	256
40.4858	247
40.5022	243
40.5186	240
40.5351	236
40.5515	231
40.568	225
40.5844	223
40.6009	231
40.6174	242
40.6339	205
40.6504	202
40.6669	204
40.6835	198
40.7	200
40.7166	190
40.7332	189
40.7498	186
40.7664	184
40.783	177
40.7997	180
40.8163	189
40.833	185
40.8497	187
40.8664	175
40.8831	174
40.8998	179
40.9165	184
40.9333	184
40.95	178
40.9668	181
40.9836	180
41.0004	173
41.0172	181
41.0341	173
41.0509	166
41.0678	163
41.0846	161
41.1015	160
41.1184	158
41.1353	160
41.1523	160
41.1692	174
41.1862	175
41.2031	196
41.2201	210
41.2371	231
41.2541	237
41.2712	151
41.2882	174
41.3052	179
41.3223	167
41.3394	167
41.3565	169
41.3736	173
41.3907	207
41.4079	175
41.425	215
41.4422	236
41.4594	239
41.4766	210
41.4938	219
41.511	253
41.5282	239
41.5455	218
41.5628	284
41.58	264
41.5973	282
41.6146	292
41.632	296
41.6493	314
41.6667	323
41.684	323
41.7014	331
41.7188	344
41.7362	366
41.7537	360
41.7711	364
41.7885	383
41.806	385
41.8235	400
41.841	316
41.8585	313
41.876	436
41.8936	462
41.9111	501
41.9287	521
41.9463	536
41.9639	569
41.9815	579
41.9992	583
42.0168	591
42.0345	618
42.0521	635
42.0698	642
42.0875	642
42.1053	644
42.123	626
42.1408	667
42.1585	703
42.1763	623
42.1941	643
42.2119	653
42.2297	631
42.2476	628
42.2654	567
42.2833	598
42.3012	597
42.3191	591
42.337	569
42.3549	544
42.3729	575
42.3908	542
42.4088	575
42.4268	498
42.4448	601
42.4628	541
42.4809	563
42.4989	546
42.517	546
42.5351	523
42.5532	555
42.5713	526
42.5894	535
42.6076	510
42.6257	521
42.6439	504
42.6621	510
42.6803	556
42.6985	479
42.7168	478
42.735	505
42.7533	501
42.7716	510
42.7899	453
42.8082	438
42.8266	463
42.8449	434
42.8633	459
42.8816	436
42.9	419
42.9185	468
42.9369	448
42.9553	445
42.9738	457
42.9923	435
43.0108	430
43.0293	429
43.0478	416
43.0663	407
43.0849	411
43.1034	407
43.122	396
43.1406	382
43.1593	417
43.1779	438
43.1965	439
43.2152	425
43.2339	412
43.2526	401
43.2713	410
43.29	391
43.3088	376
43.3276	361
43.3463	343
43.3651	366
43.3839	358
43.4028	357
43.4216	360
43.4405	342
43.4594	347
43.4783	331
43.4972	330
43.5161	327
43.535	320
43.554	312
43.573	308
43.592	302
43.611	302
43.63	295
43.6491	290
43.6681	278
43.6872	282
43.7063	272
43.7254	275
43.7445	270
43.7637	268
43.7828	263
43.802	261
43.8212	261
43.8404	255
43.8596	252
43.8789	242
43.8982	243
43.9174	237
43.9367	232
43.956	230
43.9754	225
43.9947	219
44.0141	219
set object circle at 42.6076,3586 radius 0.01
