39.0016	480
39.0168	449
39.032	443
39.0472	440
39.0625	438
39.0778	433
39.093	431
39.1083	427
39.1236	423
39.1389	420
39.1543	418
39.1696	414
39.185	410
39.2003	409
39.2157	403
39.2311	399
39.2465	391
39.2619	390
39.2773	384
39.2927	386
39.3082	390
39.3236	387
39.3391	385
39.3546	383
39.3701	376
39.3856	371
39.4011	368
39.4166	369
39.4322	361
39.4477	361
39.4633	356
39.4789	352
39.4945	350
39.5101	346
39.5257	342
39.5413	338
39.557	332
39.5726	330
39.5883	332
39.604	323
39.6197	323
39.6354	318
39.6511	312
39.6668	307
39.6825	309
39.6983	303
39.7141	299
39.7298	293
39.7456	288
39.7614	289
39.7772	282
39.7931	280
39.8089	275
39.8248	274
39.8406	269
39.8565	267
39.8724	264
39.8883	257
39.9042	250
39.9202	242
39.9361	240
39.9521	238
39.968	231
39.984	230
40	228
40.016	223
40.032	223
40.0481	224
40.0641	218
40.0802	217
40.0962	212
40.1123	210
40.1284	208
40.1445	207
40.1606	201
40.1768	197
40.1929	195
40.2091	190
40.2253	181
40.2414	182
40.2576	172
40.2739	174
40.2901	170
40.3063	167
40.3226	163
40.3388	162
40.3551	159
40.3714	154
40.3877	151
40.404	141
40.4204	134
40.4367	128
40.4531	125
40.4694	123
40.4858	127
40.5022	124
40.5186	124
40.5351	123
40.5515	117
40.568	117
40.5844	109
40.6009	101
40.6174	107
40.6339	100
40.6504	96
40.6669	92
40.6835	87
40.7	88
40.7166	86
40.7332	80
40.7498	78
40.7664	76
40.783	72
40.7997	71
40.8163	66
40.833	64
40.8497	58
40.8664	56
40.8831	54
40.8998	54
40.9165	47
40.9333	47
40.95	45
40.9668	40
40.9836	41
41.0004	37
41.0172	37
41.0341	41
41.0509	40
41.0678	34
41.0846	25
41.1015	23
41.1184	25
41.1353	19
41.1523	18
41.1692	14
41.1862	15
41.2031	14
41.2201	15
41.2371	15
41.2541	12
41.2712	7
41.2882	5
41.3052	8
41.3223	11
41.3394	13
41.3565	11
41.3736	11
41.3907	6
41.4079	10
41.425	6
41.4422	7
41.4594	8
41.4766	6
41.4938	5
41.511	5
41.5282	3
41.5455	3
41.5628	3
41.58	6
41.5973	5
41.6146	5
41.632	5
41.6493	6
41.6667	7
41.684	10
41.7014	13
41.7188	5
41.7362	7
41.7537	5
41.7711	11
41.7885	10
41.806	8
41.8235	11
41.841	11
41.8585	9
41.876	8
41.8936	9
41.9111	13
41.9287	19
41.9463	18
41.9639	20
41.9815	26
41.9992	30
42.0168	28
42.0345	31
42.0521	34
42.0698	38
42.0875	56
42.1053	70
42.123	97
42.1408	125
42.1585	165
42.1763	225
42.1941	319
42.2119	427
42.2297	542
42.2476	706
42.2654	786
42.2833	876
42.3012	954
42.3191	987
42.337	1058
42.3549	1106
42.3729	1107
42.3908	1093
42.4088	1069
42.4268	1038
42.4448	965
42.4628	920
42.4809	881
42.4989	863
42.517	842
42.5351	798
42.5532	788
42.5713	760
42.5894	733
42.6076	683
42.6257	614
42.6439	621
42.6621	601
42.6803	565
42.6985	567
42.7168	528
42.735	540
42.7533	512
42.7716	492
42.7899	490
42.8082	487
42.8266	447
42.8449	440
42.8633	451
42.8816	424
42.9	420
42.9185	411
42.9369	396
42.9553	397
42.9738	394
42.9923	367
43.0108	379
43.0293	369
43.0478	365
43.0663	357
43.0849	349
43.1034	336
43.122	326
43.1406	326
43.1593	323
43.1779	313
43.1965	304
43.2152	300
43.2339	295
43.2526	291
43.2713	293
43.29	285
43.3088	283
43.3276	273
43.3463	265
43.3651	259
43.3839	250
43.4028	241
43.4216	239
43.4405	231
43.4594	225
43.4783	220
43.4972	215
43.5161	210
43.535	200
43.554	200
43.573	191
43.592	188
43.611	184
43.63	182
43.6491	174
43.6681	170
43.6872	166
43.7063	163
43.7254	161
43.7445	159
43.7637	160
43.7828	156
43.802	151
43.8212	146
43.8404	143
43.8596	137
43.8789	137
43.8982	132
43.9174	130
43.9367	127
43.956	125
43.9754	122
43.9947	116
44.0141	116
set object circle at 42.8266,3649 radius 0.01
