39.0016	353
39.0168	388
39.032	384
39.0472	378
39.0625	378
39.0778	378
39.093	363
39.1083	351
39.1236	353
39.1389	356
39.1543	356
39.1696	353
39.185	350
39.2003	327
39.2157	332
39.2311	321
39.2465	328
39.2619	321
39.2773	320
39.2927	323
39.3082	325
39.3236	324
39.3391	315
39.3546	313
39.3701	303
39.3856	305
39.4011	296
39.4166	298
39.4322	293
39.4477	297
39.4633	297
39.4789	280
39.4945	273
39.5101	276
39.5257	270
39.5413	262
39.557	268
39.5726	251
39.5883	233
39.604	243
39.6197	222
39.6354	176
39.6511	165
39.6668	159
39.6825	152
39.6983	147
39.7141	148
39.7298	141
39.7456	134
39.7614	123
39.7772	120
39.7931	127
39.8089	148
39.8248	138
39.8406	147
39.8565	132
39.8724	115
39.8883	91
39.9042	73
39.9202	81
39.9361	96
39.9521	81
39.968	63
39.984	76
40	57
40.016	67
40.032	95
40.0481	84
40.0641	49
40.0802	53
40.0962	57
40.1123	53
40.1284	56
40.1445	61
40.1606	69
40.1768	69
40.1929	73
40.2091	76
40.2253	76
40.2414	70
40.2576	62
40.2739	71
40.2901	84
40.3063	94
40.3226	117
40.3388	121
40.3551	123
40.3714	136
40.3877	144
40.404	145
40.4204	158
40.4367	190
40.4531	189
40.4694	258
40.4858	365
40.5022	476
40.5186	532
40.5351	644
40.5515	662
40.568	870
40.5844	993
40.6009	1072
40.6174	1123
40.6339	1159
40.6504	1211
40.6669	1175
40.6835	1174
40.7	1131
40.7166	1153
40.7332	1120
40.7498	1023
40.7664	1042
40.783	1034
40.7997	1031
40.8163	1007
40.833	940
40.8497	925
40.8664	927
40.8831	944
40.8998	957
40.9165	922
40.9333	952
40.95	946
40.9668	892
40.9836	909
41.0004	935
41.0172	846
41.0341	830
41.0509	782
41.0678	749
41.0846	716
41.1015	725
41.1184	734
41.1353	775
41.1523	811
41.1692	809
41.1862	786
41.2031	782
41.2201	772
41.2371	758
41.2541	764
41.2712	747
41.2882	738
41.3052	726
41.3223	706
41.3394	708
41.3565	647
41.3736	671
41.3907	688
41.4079	665
41.425	667
41.4422	638
41.4594	653
41.4766	623
41.4938	601
41.511	595
41.5282	625
41.5455	627
41.5628	609
41.58	590
41.5973	542
41.6146	583
41.632	545
41.6493	574
41.6667	508
41.684	513
41.7014	469
41.7188	465
41.7362	468
41.7537	478
41.7711	463
41.7885	462
41.806	452
41.8235	447
41.841	448
41.8585	429
41.876	418
41.8936	423
41.9111	418
41.9287	410
41.9463	406
41.9639	411
41.9815	401
41.9992	390
42.0168	388
42.0345	383
42.0521	382
42.0698	374
42.0875	367
42.1053	364
42.123	358
42.1408	350
42.1585	351
42.1763	345
42.1941	344
42.2119	340
42.2297	339
42.2476	335
42.2654	323
42.2833	319
42.3012	315
42.3191	313
42.337	309
42.3549	305
42.3729	309
42.3908	297
42.4088	298
42.4268	289
42.4448	283
42.4628	281
42.4809	279
42.4989	270
42.517	277
42.5351	267
42.5532	263
42.5713	259
42.5894	254
42.6076	247
42.6257	250
42.6439	241
42.6621	236
42.6803	232
42.6985	230
42.7168	226
42.735	229
42.7533	226
42.7716	224
42.7899	218
42.8082	210
42.8266	209
42.8449	205
42.8633	204
42.8816	197
42.9	199
42.9185	195
42.9369	189
42.9553	187
42.9738	182
42.9923	182
43.0108	179
43.0293	177
43.0478	174
43.0663	171
43.0849	166
43.1034	167
43.122	163
43.1406	159
43.1593	159
43.1779	153
43.1965	148
43.2152	149
43.2339	144
43.2526	144
43.2713	140
43.29	138
43.3088	138
43.3276	134
43.3463	129
43.3651	127
43.3839	127
43.4028	126
43.4216	122
43.4405	119
43.4594	118
43.4783	117
43.4972	114
43.5161	111
43.535	112
43.554	112
43.573	109
43.592	107
43.611	105
43.63	105
43.6491	101
43.6681	99
43.6872	97
43.7063	94
43.7254	93
43.7445	93
43.7637	93
43.7828	88
43.802	89
43.8212	87
43.8404	83
43.8596	81
43.8789	80
43.8982	74
43.9174	76
43.9367	72
43.956	71
43.9754	68
43.9947	66
44.0141	65
set object circle at 41.0678,3347 radius 0.01
