39.0016	451
39.0168	428
39.032	429
39.0472	423
39.0625	411
39.0778	410
39.093	408
39.1083	410
39.1236	405
39.1389	404
39.1543	401
39.1696	395
39.185	396
39.2003	382
39.2157	380
39.2311	372
39.2465	370
39.2619	366
39.2773	364
39.2927	361
39.3082	358
39.3236	352
39.3391	349
39.3546	346
39.3701	343
39.3856	343
39.4011	338
39.4166	338
39.4322	333
39.4477	329
39.4633	322
39.4789	321
39.4945	317
39.5101	315
39.5257	310
39.5413	306
39.557	303
39.5726	299
39.5883	298
39.604	292
39.6197	292
39.6354	291
39.6511	286
39.6668	284
39.6825	278
39.6983	279
39.7141	275
39.7298	270
39.7456	269
39.7614	265
39.7772	262
39.7931	258
39.8089	254
39.8248	247
39.8406	242
39.8565	242
39.8724	236
39.8883	237
39.9042	235
39.9202	233
39.9361	226
39.9521	224
39.968	218
39.984	219
40	215
40.016	212
40.032	204
40.0481	202
40.0641	198
40.0802	196
40.0962	191
40.1123	184
40.1284	184
40.1445	181
40.1606	173
40.1768	172
40.1929	165
40.2091	166
40.2253	157
40.2414	156
40.2576	153
40.2739	150
40.2901	146
40.3063	144
40.3226	141
40.3388	138
40.3551	137
40.3714	132
40.3877	129
40.404	125
40.4204	121
40.4367	123
40.4531	119
40.4694	116
40.4858	116
40.5022	113
40.5186	111
40.5351	108
40.5515	107
40.568	103
40.5844	98
40.6009	96
40.6174	91
40.6339	86
40.6504	83
40.6669	83
40.6835	79
40.7	76
40.7166	76
40.7332	72
40.7498	70
40.7664	70
40.783	67
40.7997	67
40.8163	63
40.833	65
40.8497	60
40.8664	61
40.8831	61
40.8998	56
40.9165	58
40.9333	63
40.95	53
40.9668	54
40.9836	51
41.0004	50
41.0172	49
41.0341	47
41.0509	50
41.0678	46
41.0846	42
41.1015	42
41.1184	44
41.1353	43
41.1523	41
41.1692	45
41.1862	41
41.2031	40
41.2201	39
41.2371	34
41.2541	31
41.2712	32
41.2882	25
41.3052	25
41.3223	16
41.3394	23
41.3565	21
41.3736	30
41.3907	28
41.4079	23
41.425	31
41.4422	26
41.4594	27
41.4766	25
41.4938	24
41.511	23
41.5282	25
41.5455	21
41.5628	23
41.58	20
41.5973	20
41.6146	18
41.632	15
41.6493	13
41.6667	13
41.684	15
41.7014	12
41.7188	18
41.7362	16
41.7537	15
41.7711	16
41.7885	14
41.806	15
41.8235	14
41.841	15
41.8585	16
41.876	15
41.8936	16
41.9111	18
41.9287	17
41.9463	22
41.9639	16
41.9815	13
41.9992	15
42.0168	21
42.0345	18
42.0521	12
42.0698	28
42.0875	29
42.1053	48
42.123	38
42.1408	56
42.1585	104
42.1763	142
42.1941	248
42.2119	390
42.2297	564
42.2476	668
42.2654	728
42.2833	842
42.3012	972
42.3191	1027
42.337	1071
42.3549	1073
42.3729	1059
42.3908	1057
42.4088	1017
42.4268	1022
42.4448	944
42.4628	996
42.4809	909
42.4989	931
42.517	896
42.5351	888
42.5532	812
42.5713	860
42.5894	782
42.6076	711
42.6257	721
42.6439	734
42.6621	690
42.6803	628
42.6985	608
42.7168	607
42.735	588
42.7533	586
42.7716	568
42.7899	516
42.8082	504
42.8266	484
42.8449	501
42.8633	518
42.8816	509
42.9	491
42.9185	488
42.9369	460
42.9553	471
42.9738	448
42.9923	448
43.0108	417
43.0293	410
43.0478	411
43.0663	383
43.0849	373
43.1034	368
43.122	326
43.1406	336
43.1593	345
43.1779	333
43.1965	319
43.2152	312
43.2339	310
43.2526	295
43.2713	285
43.29	274
43.3088	267
43.3276	276
43.3463	287
43.3651	274
43.3839	260
43.4028	249
43.4216	249
43.4405	241
43.4594	243
43.4783	234
43.4972	227
43.5161	219
43.535	218
43.554	210
43.573	200
43.592	193
43.611	189
43.63	184
43.6491	182
43.6681	179
43.6872	175
43.7063	170
43.7254	164
43.7445	161
43.7637	155
43.7828	151
43.802	145
43.8212	143
43.8404	137
43.8596	134
43.8789	132
43.8982	128
43.9174	125
43.9367	124
43.956	119
43.9754	117
43.9947	113
44.0141	110
set object circle at 42.8082,3592 radius 0.01
