39.0016	472
39.0168	458
39.032	456
39.0472	454
39.0625	449
39.0778	449
39.093	445
39.1083	439
39.1236	438
39.1389	433
39.1543	432
39.1696	427
39.185	426
39.2003	424
39.2157	420
39.2311	418
39.2465	416
39.2619	412
39.2773	408
39.2927	406
39.3082	406
39.3236	402
39.3391	395
39.3546	397
39.3701	393
39.3856	394
39.4011	392
39.4166	387
39.4322	383
39.4477	380
39.4633	382
39.4789	373
39.4945	381
39.5101	381
39.5257	381
39.5413	380
39.557	389
39.5726	392
39.5883	396
39.604	400
39.6197	401
39.6354	404
39.6511	405
39.6668	399
39.6825	399
39.6983	398
39.7141	396
39.7298	392
39.7456	390
39.7614	387
39.7772	386
39.7931	383
39.8089	376
39.8248	374
39.8406	366
39.8565	365
39.8724	366
39.8883	362
39.9042	361
39.9202	355
39.9361	354
39.9521	345
39.968	341
39.984	338
40	332
40.016	333
40.032	327
40.0481	321
40.0641	320
40.0802	309
40.0962	310
40.1123	301
40.1284	297
40.1445	293
40.1606	283
40.1768	275
40.1929	275
40.2091	271
40.2253	265
40.2414	264
40.2576	259
40.2739	258
40.2901	249
40.3063	251
40.3226	241
40.3388	241
40.3551	238
40.3714	233
40.3877	225
40.404	217
40.4204	218
40.4367	210
40.4531	211
40.4694	204
40.4858	201
40.5022	201
40.5186	200
40.5351	191
40.5515	192
40.568	183
40.5844	178
40.6009	171
40.6174	174
40.6339	170
40.6504	160
40.6669	159
40.6835	158
40.7	155
40.7166	150
40.7332	148
40.7498	144
40.7664	143
40.783	139
40.7997	132
40.8163	132
40.833	129
40.8497	122
40.8664	125
40.8831	116
40.8998	117
40.9165	112
40.9333	110
40.95	115
40.9668	108
40.9836	111
41.0004	102
41.0172	106
41.0341	107
41.0509	106
41.0678	104
41.0846	106
41.1015	107
41.1184	100
41.1353	104
41.1523	100
41.1692	102
41.1862	97
41.2031	98
41.2201	97
41.2371	101
41.2541	109
41.2712	120
41.2882	118
41.3052	143
41.3223	126
41.3394	130
41.3565	148
41.3736	178
41.3907	159
41.4079	178
41.425	100
41.4422	79
41.4594	76
41.4766	97
41.4938	106
41.511	75
41.5282	53
41.5455	65
41.5628	69
41.58	64
41.5973	69
41.6146	65
41.632	69
41.6493	44
41.6667	78
41.684	72
41.7014	68
41.7188	28
41.7362	38
41.7537	70
41.7711	46
41.7885	66
41.806	42
41.8235	53
41.841	65
41.8585	68
41.876	58
41.8936	67
41.9111	93
41.9287	61
41.9463	70
41.9639	86
41.9815	74
41.9992	95
42.0168	77
42.0345	90
42.0521	86
42.0698	95
42.0875	96
42.1053	92
42.123	107
42.1408	122
42.1585	140
42.1763	203
42.1941	264
42.2119	376
42.2297	485
42.2476	620
42.2654	766
42.2833	863
42.3012	933
42.3191	990
42.337	1038
42.3549	1061
42.3729	1099
42.3908	1102
42.4088	1107
42.4268	1039
42.4448	841
42.4628	850
42.4809	867
42.4989	838
42.517	799
42.5351	759
42.5532	738
42.5713	721
42.5894	712
42.6076	673
42.6257	709
42.6439	695
42.6621	687
42.6803	671
42.6985	677
42.7168	677
42.735	664
42.7533	647
42.7716	651
42.7899	634
42.8082	623
42.8266	609
42.8449	603
42.8633	579
42.8816	585
42.9	576
42.9185	567
42.9369	560
42.9553	554
42.9738	545
42.9923	529
43.0108	523
43.0293	520
43.0478	521
43.0663	507
43.0849	494
43.1034	491
43.122	488
43.1406	470
43.1593	469
43.1779	486
43.1965	469
43.2152	440
43.2339	451
43.2526	438
43.2713	436
43.29	428
43.3088	425
43.3276	433
43.3463	422
43.3651	410
43.3839	414
43.4028	400
43.4216	399
43.4405	388
43.4594	388
43.4783	379
43.4972	372
43.5161	372
43.535	364
43.554	338
43.573	367
43.592	353
43.611	348
43.63	337
43.6491	336
43.6681	330
43.6872	329
43.7063	327
43.7254	322
43.7445	325
43.7637	320
43.7828	319
43.802	314
43.8212	311
43.8404	305
43.8596	296
43.8789	289
43.8982	281
43.9174	277
43.9367	270
43.956	266
43.9754	263
43.9947	255
44.0141	250
set object circle at 42.8633,3517 radius 0.01
