39.0016	466
39.0168	452
39.032	452
39.0472	450
39.0625	448
39.0778	444
39.093	439
39.1083	435
39.1236	436
39.1389	429
39.1543	429
39.1696	423
39.185	421
39.2003	418
39.2157	419
39.2311	413
39.2465	412
39.2619	411
39.2773	403
39.2927	401
39.3082	394
39.3236	398
39.3391	394
39.3546	391
39.3701	392
39.3856	390
39.4011	386
39.4166	387
39.4322	385
39.4477	383
39.4633	381
39.4789	378
39.4945	375
39.5101	375
39.5257	372
39.5413	376
39.557	383
39.5726	378
39.5883	387
39.604	392
39.6197	392
39.6354	394
39.6511	390
39.6668	389
39.6825	384
39.6983	382
39.7141	383
39.7298	378
39.7456	374
39.7614	373
39.7772	369
39.7931	364
39.8089	364
39.8248	360
39.8406	358
39.8565	352
39.8724	348
39.8883	342
39.9042	342
39.9202	339
39.9361	337
39.9521	331
39.968	329
39.984	323
40	320
40.016	312
40.032	309
40.0481	303
40.0641	297
40.0802	297
40.0962	294
40.1123	286
40.1284	279
40.1445	276
40.1606	265
40.1768	260
40.1929	253
40.2091	253
40.2253	246
40.2414	242
40.2576	236
40.2739	234
40.2901	228
40.3063	223
40.3226	222
40.3388	216
40.3551	211
40.3714	215
40.3877	210
40.404	206
40.4204	199
40.4367	202
40.4531	192
40.4694	193
40.4858	192
40.5022	183
40.5186	185
40.5351	180
40.5515	169
40.568	169
40.5844	164
40.6009	158
40.6174	158
40.6339	148
40.6504	149
40.6669	142
40.6835	137
40.7	130
40.7166	132
40.7332	126
40.7498	123
40.7664	118
40.783	118
40.7997	115
40.8163	110
40.833	102
40.8497	100
40.8664	104
40.8831	99
40.8998	100
40.9165	95
40.9333	93
40.95	88
40.9668	90
40.9836	86
41.0004	99
41.0172	91
41.0341	90
41.0509	92
41.0678	95
41.0846	93
41.1015	84
41.1184	86
41.1353	82
41.1523	87
41.1692	71
41.1862	75
41.2031	85
41.2201	79
41.2371	78
41.2541	94
41.2712	121
41.2882	131
41.3052	129
41.3223	130
41.3394	167
41.3565	185
41.3736	173
41.3907	172
41.4079	189
41.425	57
41.4422	81
41.4594	79
41.4766	80
41.4938	97
41.511	117
41.5282	92
41.5455	113
41.5628	97
41.58	75
41.5973	88
41.6146	74
41.632	60
41.6493	92
41.6667	37
41.684	36
41.7014	58
41.7188	23
41.7362	48
41.7537	8
41.7711	6
41.7885	15
41.806	20
41.8235	19
41.841	18
41.8585	22
41.876	7
41.8936	14
41.9111	14
41.9287	6
41.9463	8
41.9639	7
41.9815	8
41.9992	8
42.0168	7
42.0345	16
42.0521	27
42.0698	33
42.0875	31
42.1053	38
42.123	50
42.1408	71
42.1585	93
42.1763	144
42.1941	231
42.2119	359
42.2297	438
42.2476	552
42.2654	726
42.2833	841
42.3012	910
42.3191	963
42.337	1022
42.3549	1073
42.3729	1111
42.3908	1125
42.4088	1140
42.4268	1097
42.4448	1079
42.4628	997
42.4809	850
42.4989	756
42.517	810
42.5351	812
42.5532	800
42.5713	790
42.5894	773
42.6076	750
42.6257	729
42.6439	676
42.6621	664
42.6803	659
42.6985	631
42.7168	610
42.735	623
42.7533	614
42.7716	591
42.7899	582
42.8082	565
42.8266	595
42.8449	568
42.8633	554
42.8816	538
42.9	542
42.9185	527
42.9369	493
42.9553	487
42.9738	493
42.9923	478
43.0108	454
43.0293	449
43.0478	460
43.0663	446
43.0849	430
43.1034	424
43.122	419
43.1406	404
43.1593	404
43.1779	397
43.1965	395
43.2152	389
43.2339	373
43.2526	366
43.2713	369
43.29	361
43.3088	356
43.3276	358
43.3463	348
43.3651	346
43.3839	342
43.4028	333
43.4216	325
43.4405	326
43.4594	319
43.4783	325
43.4972	295
43.5161	307
43.535	286
43.554	312
43.573	273
43.592	267
43.611	297
43.63	293
43.6491	292
43.6681	249
43.6872	233
43.7063	230
43.7254	248
43.7445	224
43.7637	215
43.7828	210
43.802	207
43.8212	239
43.8404	201
43.8596	226
43.8789	219
43.8982	214
43.9174	220
43.9367	208
43.956	207
43.9754	230
43.9947	224
44.0141	219
set object circle at 42.8633,3542 radius 0.01
