39.0016	425
39.0168	441
39.032	446
39.0472	440
39.0625	435
39.0778	431
39.093	429
39.1083	428
39.1236	423
39.1389	420
39.1543	419
39.1696	414
39.185	412
39.2003	409
39.2157	404
39.2311	405
39.2465	402
39.2619	397
39.2773	395
39.2927	395
39.3082	388
39.3236	386
39.3391	384
39.3546	382
39.3701	380
39.3856	376
39.4011	372
39.4166	370
39.4322	368
39.4477	368
39.4633	362
39.4789	360
39.4945	357
39.5101	357
39.5257	355
39.5413	349
39.557	348
39.5726	346
39.5883	340
39.604	340
39.6197	340
39.6354	337
39.6511	336
39.6668	331
39.6825	328
39.6983	326
39.7141	328
39.7298	321
39.7456	322
39.7614	324
39.7772	327
39.7931	325
39.8089	328
39.8248	326
39.8406	329
39.8565	325
39.8724	327
39.8883	325
39.9042	328
39.9202	327
39.9361	324
39.9521	320
39.968	315
39.984	309
40	308
40.016	302
40.032	297
40.0481	311
40.0641	309
40.0802	305
40.0962	301
40.1123	295
40.1284	292
40.1445	282
40.1606	284
40.1768	276
40.1929	270
40.2091	271
40.2253	271
40.2414	261
40.2576	266
40.2739	262
40.2901	260
40.3063	255
40.3226	249
40.3388	248
40.3551	242
40.3714	244
40.3877	230
40.404	227
40.4204	232
40.4367	223
40.4531	212
40.4694	225
40.4858	225
40.5022	217
40.5186	216
40.5351	214
40.5515	204
40.568	205
40.5844	195
40.6009	195
40.6174	192
40.6339	188
40.6504	183
40.6669	183
40.6835	175
40.7	180
40.7166	185
40.7332	177
40.7498	167
40.7664	172
40.783	170
40.7997	161
40.8163	163
40.833	162
40.8497	157
40.8664	157
40.8831	149
40.8998	143
40.9165	150
40.9333	141
40.95	139
40.9668	140
40.9836	136
41.0004	132
41.0172	134
41.0341	128
41.0509	124
41.0678	132
41.0846	124
41.1015	125
41.1184	128
41.1353	128
41.1523	128
41.1692	122
41.1862	117
41.2031	118
41.2201	125
41.2371	123
41.2541	122
41.2712	103
41.2882	122
41.3052	147
41.3223	133
41.3394	150
41.3565	152
41.3736	147
41.3907	134
41.4079	134
41.425	106
41.4422	150
41.4594	105
41.4766	133
41.4938	168
41.511	177
41.5282	138
41.5455	148
41.5628	151
41.58	175
41.5973	149
41.6146	170
41.632	157
41.6493	174
41.6667	128
41.684	111
41.7014	174
41.7188	143
41.7362	176
41.7537	177
41.7711	155
41.7885	166
41.806	152
41.8235	167
41.841	190
41.8585	237
41.876	231
41.8936	257
41.9111	285
41.9287	242
41.9463	295
41.9639	310
41.9815	350
41.9992	299
42.0168	270
42.0345	186
42.0521	187
42.0698	230
42.0875	305
42.1053	256
42.123	337
42.1408	398
42.1585	480
42.1763	512
42.1941	596
42.2119	668
42.2297	717
42.2476	700
42.2654	806
42.2833	914
42.3012	978
42.3191	1004
42.337	1038
42.3549	1066
42.3729	890
42.3908	830
42.4088	846
42.4268	805
42.4448	702
42.4628	688
42.4809	696
42.4989	736
42.517	712
42.5351	704
42.5532	664
42.5713	684
42.5894	673
42.6076	667
42.6257	638
42.6439	630
42.6621	632
42.6803	603
42.6985	607
42.7168	523
42.735	547
42.7533	530
42.7716	513
42.7899	513
42.8082	483
42.8266	478
42.8449	477
42.8633	484
42.8816	474
42.9	460
42.9185	467
42.9369	460
42.9553	453
42.9738	427
42.9923	428
43.0108	413
43.0293	412
43.0478	407
43.0663	397
43.0849	391
43.1034	386
43.122	382
43.1406	376
43.1593	363
43.1779	362
43.1965	361
43.2152	348
43.2339	353
43.2526	340
43.2713	343
43.29	333
43.3088	338
43.3276	315
43.3463	317
43.3651	323
43.3839	314
43.4028	308
43.4216	305
43.4405	294
43.4594	289
43.4783	284
43.4972	277
43.5161	273
43.535	272
43.554	270
43.573	259
43.592	253
43.611	250
43.63	240
43.6491	239
43.6681	233
43.6872	235
43.7063	230
43.7254	224
43.7445	223
43.7637	220
43.7828	217
43.802	199
43.8212	189
43.8404	183
43.8596	184
43.8789	177
43.8982	176
43.9174	179
43.9367	171
43.956	168
43.9754	169
43.9947	185
44.0141	182
set object circle at 42.8082,3613 radius 0.01
