39.0016	426
39.0168	403
39.032	402
39.0472	397
39.0625	395
39.0778	391
39.093	388
39.1083	385
39.1236	383
39.1389	377
39.1543	376
39.1696	374
39.185	369
39.2003	368
39.2157	367
39.2311	358
39.2465	358
39.2619	357
39.2773	357
39.2927	343
39.3082	347
39.3236	341
39.3391	348
39.3546	339
39.3701	343
39.3856	343
39.4011	337
39.4166	335
39.4322	332
39.4477	328
39.4633	318
39.4789	319
39.4945	319
39.5101	315
39.5257	306
39.5413	310
39.557	303
39.5726	299
39.5883	299
39.604	289
39.6197	288
39.6354	286
39.6511	283
39.6668	281
39.6825	275
39.6983	274
39.7141	271
39.7298	272
39.7456	264
39.7614	259
39.7772	256
39.7931	253
39.8089	248
39.8248	250
39.8406	244
39.8565	241
39.8724	238
39.8883	237
39.9042	236
39.9202	235
39.9361	236
39.9521	229
39.968	227
39.984	224
40	219
40.016	224
40.032	218
40.0481	213
40.0641	210
40.0802	210
40.0962	212
40.1123	209
40.1284	203
40.1445	203
40.1606	203
40.1768	202
40.1929	204
40.2091	206
40.2253	198
40.2414	191
40.2576	197
40.2739	185
40.2901	194
40.3063	187
40.3226	188
40.3388	192
40.3551	188
40.3714	184
40.3877	185
40.404	178
40.4204	177
40.4367	179
40.4531	176
40.4694	170
40.4858	170
40.5022	174
40.5186	171
40.5351	172
40.5515	170
40.568	164
40.5844	164
40.6009	159
40.6174	158
40.6339	145
40.6504	155
40.6669	147
40.6835	146
40.7	144
40.7166	137
40.7332	143
40.7498	141
40.7664	136
40.783	138
40.7997	142
40.8163	136
40.833	136
40.8497	132
40.8664	138
40.8831	137
40.8998	123
40.9165	123
40.9333	119
40.95	118
40.9668	115
40.9836	115
41.0004	112
41.0172	108
41.0341	109
41.0509	82
41.0678	83
41.0846	92
41.1015	98
41.1184	93
41.1353	95
41.1523	90
41.1692	112
41.1862	116
41.2031	114
41.2201	120
41.2371	109
41.2541	100
41.2712	106
41.2882	110
41.3052	116
41.3223	125
41.3394	119
41.3565	124
41.3736	121
41.3907	124
41.4079	118
41.425	123
41.4422	125
41.4594	121
41.4766	129
41.4938	127
41.511	141
41.5282	132
41.5455	113
41.5628	119
41.58	137
41.5973	175
41.6146	148
41.632	213
41.6493	130
41.6667	143
41.684	246
41.7014	226
41.7188	227
41.7362	254
41.7537	209
41.7711	235
41.7885	148
41.806	115
41.8235	146
41.841	127
41.8585	132
41.876	138
41.8936	146
41.9111	161
41.9287	188
41.9463	221
41.9639	202
41.9815	210
41.9992	258
42.0168	249
42.0345	273
42.0521	338
42.0698	176
42.0875	205
42.1053	173
42.123	201
42.1408	297
42.1585	413
42.1763	446
42.1941	525
42.2119	538
42.2297	577
42.2476	682
42.2654	780
42.2833	895
42.3012	943
42.3191	979
42.337	1000
42.3549	1003
42.3729	1007
42.3908	983
42.4088	936
42.4268	791
42.4448	628
42.4628	683
42.4809	673
42.4989	632
42.517	612
42.5351	593
42.5532	560
42.5713	582
42.5894	601
42.6076	584
42.6257	580
42.6439	556
42.6621	557
42.6803	546
42.6985	513
42.7168	513
42.735	485
42.7533	453
42.7716	426
42.7899	404
42.8082	396
42.8266	399
42.8449	388
42.8633	389
42.8816	394
42.9	375
42.9185	367
42.9369	380
42.9553	363
42.9738	360
42.9923	361
43.0108	343
43.0293	340
43.0478	315
43.0663	305
43.0849	318
43.1034	312
43.122	317
43.1406	312
43.1593	309
43.1779	312
43.1965	304
43.2152	295
43.2339	287
43.2526	282
43.2713	282
43.29	266
43.3088	262
43.3276	256
43.3463	252
43.3651	251
43.3839	236
43.4028	232
43.4216	225
43.4405	225
43.4594	219
43.4783	216
43.4972	210
43.5161	203
43.535	198
43.554	187
43.573	183
43.592	180
43.611	176
43.63	172
43.6491	168
43.6681	166
43.6872	159
43.7063	158
43.7254	155
43.7445	152
43.7637	146
43.7828	140
43.802	139
43.8212	139
43.8404	136
43.8596	132
43.8789	132
43.8982	130
43.9174	124
43.9367	126
43.956	120
43.9754	117
43.9947	117
44.0141	114
set object circle at 42.8266,3697 radius 0.01
